date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2023-11-12,2023-11-12,2023-11,2023,77,3,48,-23.129173592126,28,2,17,-7.6398419157265005,-0.3003788778198182,-0.27285149699023215,0.027527380829586057,0.5068818452073965,0.5121753246753247
2023-11-13,2023-11-13,2023-11,2023,245,14,177,-87.6201622346837,33,0,21,-11.441219845494869,-0.357633315243607,-0.3467036316816627,0.010929683561944292,0.5027324208904861,0.5072356215213358
2023-11-14,2023-11-14,2023-11,2023,284,20,198,-90.52874119578837,97,3,71,-35.323513197443525,-0.31876317322460695,-0.3641599298705518,-0.045396756645944836,0.4886508108385138,0.48143240888630756
2023-11-15,2023-11-15,2023-11,2023,420,32,302,-136.0781071693695,95,9,67,-28.165585521266557,-0.32399549326040356,-0.2964798475922795,0.027515645668124034,0.506878911417031,0.5080827067669174
2023-11-16,2023-11-16,2023-11,2023,286,22,198,-94.95448105904879,57,6,41,-17.225057204022214,-0.3320086750316391,-0.3021939860354774,0.029814688996161687,0.5074536722490404,0.5003373819163293
2023-11-17,2023-11-17,2023-11,2023,242,12,172,-80.18917568581827,66,2,50,-23.410689242547864,-0.3313602301066871,-0.35470741276587675,-0.02334718265918967,0.49416320433520255,0.4834710743801653
2023-11-18,2023-11-18,2023-11,2023,109,7,80,-40.749648526338156,18,0,14,-8.298098743069241,-0.37384998648016654,-0.461005485726069,-0.08715549924590243,0.4782111251885244,0.472986748216106
2023-11-19,2023-11-19,2023-11,2023,229,15,158,-72.36436072400726,2,0,2,-1.30407264583154,-0.31600157521400546,-0.65203632291577,-0.3360347477017645,0.4159913130745589,0.40611353711790393
2023-11-20,2023-11-20,2023-11,2023,298,19,213,-92.81901991372219,118,10,90,-35.444638167858315,-0.3114732211869872,-0.3003782895581213,0.011094931628865934,0.5027737329072165,0.4932601524286202
2023-11-21,2023-11-21,2023-11,2023,385,51,251,-102.23379977888295,56,3,42,-19.9312890575623,-0.2655423370880077,-0.3559158760278982,-0.09037353893989053,0.47740661526502737,0.455762987012987
2023-11-22,2023-11-22,2023-11,2023,268,15,199,-93.98418521304578,29,5,16,-5.584011910877427,-0.35068725825763347,-0.1925521348578423,0.15813512339979116,0.5395337808499477,0.5768142048378796
2023-11-23,2023-11-23,2023-11,2023,315,20,223,-108.22207025232947,39,4,24,-10.424408087385789,-0.3435621277851729,-0.2672925150611741,0.07626961272399885,0.5190674031809998,0.5329059829059829
2023-11-24,2023-11-24,2023-11,2023,279,22,206,-85.36764880830083,27,3,20,-8.461528878844383,-0.305977235872046,-0.3133899584757179,-0.007412722603671873,0.498146819349082,0.5074671445639187
2023-11-25,2023-11-25,2023-11,2023,129,10,92,-40.719900025150245,4,1,3,-1.32536925082635,-0.31565813972984685,-0.3313423127065875,-0.01568417297674063,0.4960789567558148,0.5339147286821706
2023-11-26,2023-11-26,2023-11,2023,96,8,70,-31.56780505755599,15,1,10,-5.38347841665356,-0.3288313026828749,-0.3588985611102373,-0.03006725842736241,0.4924831853931594,0.5114583333333333
2023-11-27,2023-11-27,2023-11,2023,371,24,261,-116.99355664998279,79,2,63,-28.77329868599603,-0.31534651388135526,-0.3642189707088105,-0.048872456827455224,0.4877818857931362,0.4666655293595824
2023-11-28,2023-11-28,2023-11,2023,290,21,205,-91.72657065163153,39,7,23,-7.525544070790797,-0.3162985194883846,-0.1929626684818153,0.1233358510065693,0.5308339627516423,0.5560565870910699
2023-11-29,2023-11-29,2023-11,2023,289,16,211,-92.99273549103279,207,12,151,-62.361408071532836,-0.3217741712492484,-0.3012628409252794,0.020511330323969013,0.5051278325809923,0.5008107249720007
2023-11-30,2023-11-30,2023-11,2023,234,16,168,-73.88331600842488,46,3,36,-16.424651644781076,-0.3157406667026704,-0.3570576444517625,-0.0413169777490921,0.489670755562727,0.4830453363062059
2023-12-01,2023-12-01,2023-12,2023,265,13,190,-86.53606810019095,9,0,6,-2.0214192382752842,-0.32655120037807905,-0.2246021375861427,0.10194906279193636,0.5254872656979841,0.500314465408805
2023-12-02,2023-12-02,2023-12,2023,174,9,110,-55.37466695830828,67,8,48,-17.744477815066773,-0.3182452124040706,-0.26484295246368317,0.05340225994038744,0.5133505649850969,0.49586121118545207
2023-12-03,2023-12-03,2023-12,2023,116,10,80,-39.40424895927768,11,1,10,-4.820960878752668,-0.33969180137308347,-0.4382691707956971,-0.09857736942261364,0.4753556576443466,0.44631661442006265
2023-12-04,2023-12-04,2023-12,2023,158,9,100,-54.247006799529515,38,2,29,-15.584342331736243,-0.3433354860729716,-0.41011427188779587,-0.06677878581482427,0.4833053035462939,0.46635576282478347
2023-12-05,2023-12-05,2023-12,2023,384,18,281,-134.48433931195092,44,2,30,-16.833498771381365,-0.3502196336248722,-0.38257951753139463,-0.032359883906522446,0.4919100290233694,0.5121330492424243
2023-12-06,2023-12-06,2023-12,2023,345,28,226,-103.39538191884954,118,18,58,-22.095029746067862,-0.2996967591850711,-0.18724601479718528,0.11245074438788583,0.5281126860969715,0.5587324981577009
2023-12-07,2023-12-07,2023-12,2023,311,14,240,-114.24173924440514,139,6,104,-52.94086932407927,-0.3673367821363509,-0.3808695634825847,-0.013532781346233813,0.49661680466344155,0.5054130329177173
2023-12-08,2023-12-08,2023-12,2023,336,12,235,-121.42414431688003,60,3,43,-20.858308988630178,-0.3613813818954763,-0.3476384831438363,0.013742898751640031,0.50343572468791,0.4992559523809524
2023-12-09,2023-12-09,2023-12,2023,170,6,112,-60.34141078089621,7,0,6,-3.018579399772922,-0.3549494751817424,-0.4312256285389888,-0.07627615335724641,0.4809309616606884,0.44159663865546217
2023-12-10,2023-12-10,2023-12,2023,229,12,165,-83.21668944102744,30,5,20,-7.794608591649995,-0.3633916569477181,-0.25982028638833315,0.10357137055938492,0.5258928426398463,0.5420305676855895
2023-12-11,2023-12-11,2023-12,2023,207,13,141,-65.61564609505248,39,1,26,-13.243076569849185,-0.31698379756064,-0.33956606589356886,-0.022582268332928868,0.4943544329167678,0.49433296172426605
2023-12-12,2023-12-12,2023-12,2023,337,30,233,-102.14817243360754,77,4,59,-29.79891467164787,-0.3031103039572924,-0.38699889183958275,-0.08388858788229037,0.4790278530294274,0.4720220432386605
2023-12-13,2023-12-13,2023-12,2023,533,24,382,-185.7850020243854,71,0,57,-28.778798461433944,-0.3485647317530683,-0.4053351895976612,-0.05677045784459289,0.4858073855388518,0.4672132230531406
2023-12-14,2023-12-14,2023-12,2023,553,48,385,-178.87521953941092,57,4,38,-16.967832608841874,-0.32346332647271414,-0.29768127383933113,0.025782052633383012,0.5064455131583457,0.5032280067256749
2023-12-15,2023-12-15,2023-12,2023,544,22,420,-210.0823271964154,154,8,126,-58.15419622606488,-0.3861807485228224,-0.37762465081860314,0.008556097704219279,0.5021390244260548,0.4913459702062643
2023-12-16,2023-12-16,2023-12,2023,238,11,176,-82.0572973098969,52,3,40,-17.578027699181977,-0.3447785601256172,-0.338038994215038,0.0067395659105791705,0.5016848914776448,0.49543471234647707
2023-12-17,2023-12-17,2023-12,2023,329,18,261,-139.08377516449414,4,0,4,-1.989281838785847,-0.42274703697414634,-0.49732045969646177,-0.07457342272231543,0.48135664431942116,0.43465045592705165
2023-12-18,2023-12-18,2023-12,2023,377,29,282,-130.96529317284782,14,1,5,-4.1412441288333515,-0.34738804555132047,-0.2958031520595251,0.05158489349179535,0.5128962233729488,0.5963433118605532
2023-12-19,2023-12-19,2023-12,2023,328,26,237,-108.8991454995663,33,1,21,-8.67296088345517,-0.33200958993770213,-0.2628169964683385,0.06919259346936363,0.5172981483673409,0.5093080192165558
2023-12-20,2023-12-20,2023-12,2023,513,50,320,-148.8500195100099,50,8,30,-11.388250976244578,-0.2901559834503117,-0.22776501952489156,0.06239096392542012,0.515597740981355,0.521578947368421
2023-12-21,2023-12-21,2023-12,2023,566,66,378,-162.2911952187387,116,4,90,-39.567130880886246,-0.2867335604571355,-0.34109595586970903,-0.05436239541257354,0.4864094011468566,0.4524643596929451
2023-12-22,2023-12-22,2023-12,2023,532,37,346,-160.0087175226616,35,1,21,-10.102604873350788,-0.30076826602004064,-0.2886458535243082,0.012122412495732426,0.5030306031239331,0.5023496240601504
2023-12-23,2023-12-23,2023-12,2023,274,18,215,-97.81502087290019,12,0,7,-4.035498448537065,-0.35698912727335835,-0.33629153737808876,0.020697589895269597,0.5051743974738174,0.5339111922141119
2023-12-24,2023-12-24,2023-12,2023,223,13,161,-71.00073757558971,177,7,128,-61.443586892064296,-0.31838895773807047,-0.34713890899471356,-0.02874995125664309,0.4928125121858392,0.49501532770895085
2023-12-25,2023-12-25,2023-12,2023,595,58,435,-197.0856640202353,466,28,355,-170.28415616052075,-0.3312364101180425,-0.36541664412128916,-0.03418023400324666,0.49145494149918834,0.4829741767951816
2023-12-26,2023-12-26,2023-12,2023,515,57,346,-154.46935915128606,74,4,61,-27.310226700267545,-0.2999405032063807,-0.36905711757118304,-0.06911661436480232,0.4827208464087994,0.44772369456835476
2023-12-27,2023-12-27,2023-12,2023,630,90,403,-163.31846108552665,58,4,37,-19.985503845885578,-0.259235652516709,-0.34457765251526856,-0.08534199999855957,0.4786645000003601,0.48196496989600435
2023-12-28,2023-12-28,2023-12,2023,548,48,408,-176.6418889656046,101,8,74,-32.13704505589763,-0.32233921344088434,-0.3181885649098775,0.004150648531006829,0.5010376621327517,0.5008672400086724
2023-12-29,2023-12-29,2023-12,2023,909,76,587,-260.69485529114183,122,19,69,-24.192435802302356,-0.28679302012226826,-0.19829865411723244,0.08849436600503582,0.522123591501259,0.5380800375119479
2023-12-30,2023-12-30,2023-12,2023,358,32,227,-103.6870035778542,39,3,26,-12.088200468989784,-0.28962850161411785,-0.3099538581792252,-0.020325356565107366,0.49491866085872316,0.4887372869216444
2023-12-31,2023-12-31,2023-12,2023,168,15,110,-47.47101550554806,23,1,18,-7.8375729385165505,-0.2825655684854051,-0.3407640408050674,-0.0581984723196623,0.48545038192008444,0.45658643892339545
2024-01-01,2024-01-01,2024-01,2024,334,24,243,-113.95477091004904,71,5,52,-26.03511736522551,-0.34118194883248215,-0.36669179387641565,-0.0255098450439335,0.4936225387390166,0.4984291979421439
2024-01-02,2024-01-02,2024-01,2024,222,11,149,-74.33386813867581,7,1,5,-1.7662758231236535,-0.3348372438679091,-0.2523251175890934,0.08251212627881571,0.5206280315697039,0.5125482625482626
2024-01-03,2024-01-03,2024-01,2024,220,14,155,-66.9811213053724,5,1,3,-1.3453007522452904,-0.3044596422971473,-0.26906015044905807,0.035399491848089215,0.5088498729620223,0.5602272727272727
2024-01-04,2024-01-04,2024-01,2024,146,14,84,-39.571775393408195,11,0,8,-4.360489418312037,-0.27103955748909725,-0.3964081289374579,-0.12536857144836067,0.46865785713790986,0.4380448318804483
2024-01-05,2024-01-05,2024-01,2024,141,13,92,-41.07524597232322,1,1,0,0.2701905985650213,-0.2913138012221505,0.2701905985650213,0.5615043997871718,0.6403760999467929,0.8900709219858156
2024-01-06,2024-01-06,2024-01,2024,229,14,163,-74.45153546494095,61,2,47,-23.038776435797878,-0.3251158753927552,-0.3776848596032439,-0.05256898421048867,0.48685775394737785,0.47823752595031854
2024-01-07,2024-01-07,2024-01,2024,152,20,99,-40.565310151366305,31,0,25,-13.852172146162852,-0.26687704046951516,-0.44684426277944683,-0.17996722230993167,0.45500819442251705,0.4283213073005093
2024-01-08,2024-01-08,2024-01,2024,290,21,219,-100.0131027021055,58,5,40,-16.73196789616746,-0.3448727679382948,-0.28848220510633554,0.05639056283195926,0.5140976407079898,0.5198275862068966
2024-01-09,2024-01-09,2024-01,2024,348,27,236,-103.11889032211991,27,3,16,-6.423981934659857,-0.29631865035091925,-0.23792525683925395,0.05839339351166531,0.5145983483779163,0.5297733077905492
2024-01-10,2024-01-10,2024-01,2024,642,45,436,-214.97344683157792,25,3,20,-8.117021001957184,-0.33484960565666344,-0.32468084007828735,0.010168765578376093,0.502542191394594,0.48225856697819314
2024-01-11,2024-01-11,2024-01,2024,980,75,671,-327.72786601933507,151,24,95,-42.69732043670705,-0.334416189815648,-0.2827637115013712,0.05165247831427683,0.5129131195785692,0.5344911474523584
2024-01-12,2024-01-12,2024-01,2024,573,35,390,-182.65062224269835,139,7,98,-47.71691749240777,-0.3187619934427545,-0.34328717620437244,-0.024525182761617914,0.4938687043095955,0.4912174972064233
2024-01-13,2024-01-13,2024-01,2024,283,22,200,-88.53179637484794,34,1,27,-11.536749614098671,-0.3128332027379786,-0.33931616512054913,-0.02648296238257053,0.49337925940435734,0.4660673456661817
2024-01-14,2024-01-14,2024-01,2024,173,9,115,-58.509464587458424,2,0,1,-0.4995802957284849,-0.3382049976153666,-0.24979014786424245,0.08841484975112415,0.5221037124377811,0.528179190751445
2024-01-15,2024-01-15,2024-01,2024,371,30,250,-122.93824887990115,60,3,45,-20.675020071214057,-0.33136994307250983,-0.3445836678535676,-0.013213724781057756,0.49669656880473556,0.47324797843665767
2024-01-16,2024-01-16,2024-01,2024,658,82,410,-173.4915098530149,121,9,83,-38.14545081301696,-0.26366490859120806,-0.31525165961171037,-0.05158675102050231,0.4871033122448744,0.4717274988068025
2024-01-17,2024-01-17,2024-01,2024,625,53,410,-198.72070875656195,112,8,72,-32.607770236137284,-0.3179531340104991,-0.29114080567979717,0.026812328330701962,0.5067030820826754,0.49994285714285713
2024-01-18,2024-01-18,2024-01,2024,243,18,165,-72.83448590143756,30,2,23,-10.448201274752439,-0.29973039465612167,-0.3482733758250813,-0.04854298116895961,0.48786425470776007,0.4762345679012346
2024-01-19,2024-01-19,2024-01,2024,453,37,294,-138.4266435378934,8,0,8,-3.96942308365983,-0.30557757955384857,-0.49617788545747876,-0.1906003059036302,0.4523499235240924,0.39183222958057395
2024-01-20,2024-01-20,2024-01,2024,118,6,80,-39.424229723365926,16,2,8,-4.600004984477891,-0.33410364172344004,-0.2875003115298682,0.046603330193571824,0.5116508325483929,0.5630296610169492
2024-01-21,2024-01-21,2024-01,2024,147,9,101,-50.49958188859759,2,0,2,-0.6849142531068103,-0.3435345706707319,-0.34245712655340516,0.0010774441173267424,0.5002693610293317,0.4064625850340136
2024-01-22,2024-01-22,2024-01,2024,296,19,195,-99.90473975956569,37,1,29,-16.371141831060275,-0.33751601270123543,-0.44246329273135876,-0.10494728003012332,0.4737631799924692,0.45945945945945943
2024-01-23,2024-01-23,2024-01,2024,272,13,193,-90.9428778630558,38,1,28,-13.686440784511229,-0.33434881567299923,-0.36016949432924283,-0.0258206786562436,0.4935448303359391,0.48780959752321984
2024-01-24,2024-01-24,2024-01,2024,324,21,217,-103.43429807597039,13,1,10,-3.8323067378729583,-0.3192416607283037,-0.29479282599022755,0.02444883473807613,0.506112208684519,0.4781576448243115
2024-01-25,2024-01-25,2024-01,2024,428,30,301,-141.69470765229522,16,0,13,-6.481682618724584,-0.33106240105676454,-0.4051051636702865,-0.07404276261352194,0.4814893093466195,0.4551693925233645
2024-01-26,2024-01-26,2024-01,2024,269,26,168,-78.53833589133433,4,0,3,-2.0361975207605356,-0.2919640739454808,-0.5090493801901339,-0.2170853062446531,0.4457286734388367,0.44447026022304836
2024-01-27,2024-01-27,2024-01,2024,202,15,125,-60.649941240293984,36,4,27,-14.671295311500163,-0.3002472338628415,-0.40753598087500453,-0.10728874701216301,0.47317781324695923,0.47641639163916394
2024-01-28,2024-01-28,2024-01,2024,209,15,150,-62.98499723699255,3,0,2,-0.921394220562248,-0.301363623143505,-0.30713140685408263,-0.005767783710577623,0.4985580540723556,0.4948165869218501
2024-01-29,2024-01-29,2024-01,2024,324,26,205,-92.74504893122953,9,0,8,-3.5374454758629605,-0.2862501510223134,-0.39304949731810673,-0.10679934629579335,0.47330016342605163,0.4158950617283951
2024-01-30,2024-01-30,2024-01,2024,235,15,161,-76.25757114251772,112,9,73,-36.935465526810766,-0.32450030273411795,-0.32978094220366755,-0.005280639469549597,0.4986798401326126,0.5124620060790274
2024-01-31,2024-01-31,2024-01,2024,305,13,212,-100.01956072476365,62,5,43,-21.356103485213797,-0.32793298598283166,-0.34445328201957737,-0.016520296036745707,0.4958699259908136,0.5098889476467477
2024-02-01,2024-02-01,2024-02,2024,226,20,154,-69.12841695387507,11,0,6,-3.97114105086378,-0.30587795112334104,-0.3610128228057982,-0.055134871682457176,0.4862162820793857,0.5118664521319389
2024-02-02,2024-02-02,2024-02,2024,227,20,147,-69.92430491349444,13,0,11,-5.306324435182075,-0.3080365855220019,-0.40817880270631346,-0.10014221718431154,0.4749644457039221,0.4283293798712301
2024-02-03,2024-02-03,2024-02,2024,183,8,139,-65.12739018320347,11,1,8,-2.8665109847268453,-0.3558873780502922,-0.2605919077024405,0.09529547034785169,0.5238238675869629,0.5198708395429708
2024-02-04,2024-02-04,2024-02,2024,143,9,103,-46.974648302714556,33,5,21,-6.633619341610107,-0.32849404407492694,-0.201018767927579,0.12747527614734794,0.531868819036837,0.543123543123543
2024-02-05,2024-02-05,2024-02,2024,454,62,313,-117.29341829368757,25,1,18,-8.107039088273762,-0.25835554690239554,-0.3242815635309505,-0.06592601662855496,0.4835184958428613,0.46821585903083696
2024-02-06,2024-02-06,2024-02,2024,431,33,315,-140.98862652099433,23,2,16,-5.772698119596159,-0.32711978311135576,-0.2509868747650504,0.07613290834630537,0.5190332270865763,0.5113991728033895
2024-02-07,2024-02-07,2024-02,2024,196,15,140,-63.72651428533474,25,1,18,-8.643553642500642,-0.32513527696599354,-0.34574214570002565,-0.020606868734032113,0.49484828281649196,0.4894387755102041
2024-02-08,2024-02-08,2024-02,2024,291,18,191,-90.48368906902567,26,1,20,-10.627644981817783,-0.31094051226469305,-0.40875557622376085,-0.0978150639590678,0.47554623401023305,0.4659331218609569
2024-02-09,2024-02-09,2024-02,2024,224,21,159,-73.64947051334964,10,2,8,-2.737942053928077,-0.32879227907745373,-0.2737942053928077,0.05499807368464604,0.5137495184211616,0.5040178571428572
2024-02-10,2024-02-10,2024-02,2024,116,3,83,-37.752631646615185,24,0,19,-9.57791865418574,-0.3254537210915102,-0.3990799439244059,-0.07362622283289566,0.4815934442917761,0.47449712643678166
2024-02-11,2024-02-11,2024-02,2024,159,14,108,-49.435674977532756,3,0,1,-0.6347511049109842,-0.31091619482725,-0.21158370163699472,0.0993324931902553,0.5248331232975638,0.5644654088050315
2024-02-12,2024-02-12,2024-02,2024,336,23,234,-105.58189239804784,53,3,40,-19.65009404709324,-0.3142318226132376,-0.37075649145458944,-0.05652466884135182,0.48586883278966203,0.4824657457322552
2024-02-13,2024-02-13,2024-02,2024,183,12,126,-60.970794999999484,68,3,48,-24.488350572790498,-0.3331737431693961,-0.36012280254103674,-0.02694905937164066,0.49326273515708985,0.49029652844744454
2024-02-14,2024-02-14,2024-02,2024,251,16,181,-81.52742694227416,77,1,57,-30.048502593974806,-0.32481046590547474,-0.39024029342824423,-0.06542982752276949,0.48364254311930766,0.4825244476638899
2024-02-15,2024-02-15,2024-02,2024,257,24,163,-70.88579999314369,30,1,18,-8.832027265007037,-0.27582023343635675,-0.2944009088335679,-0.018580675397211144,0.49535483115069723,0.4935473411154345
2024-02-16,2024-02-16,2024-02,2024,423,30,299,-134.13078731556746,140,9,102,-43.617798194204354,-0.3170940598476772,-0.311555701387174,0.005538358460503212,0.5013845896151258,0.49291202296521447
2024-02-17,2024-02-17,2024-02,2024,132,7,87,-42.313655738466004,45,1,32,-13.151872506403954,-0.32055799801868184,-0.29226383347564344,0.028294164543038403,0.5070735411357596,0.4792929292929293
2024-02-18,2024-02-18,2024-02,2024,38,3,22,-11.260114822556295,6,1,5,-2.2768621126831583,-0.2963188111199025,-0.37947701878052637,-0.08315820766062387,0.47921044808484403,0.45833333333333337
2024-02-19,2024-02-19,2024-02,2024,166,20,111,-47.269146052535476,70,6,45,-23.011685908005184,-0.2847538918827438,-0.32873837011435975,-0.04398447823161594,0.48900388044209603,0.49776247848537003
2024-02-20,2024-02-20,2024-02,2024,139,13,84,-40.28058265047282,63,6,40,-18.170674695533435,-0.2897883643918908,-0.2884234078656101,0.001364956526280714,0.5003412391315701,0.4927772068059838
2024-02-21,2024-02-21,2024-02,2024,37,1,28,-14.296612590594314,212,5,161,-79.314815932445,-0.3863949348809274,-0.3741264902473821,0.012268444633545317,0.5030671111583863,0.49847016828148905
2024-02-22,2024-02-22,2024-02,2024,76,5,47,-21.437593229767874,43,1,31,-16.417615576624325,-0.28207359512852465,-0.381805013409868,-0.09973141828134335,0.47506714542966416,0.4637392900856793
2024-02-23,2024-02-23,2024-02,2024,25,4,17,-7.636168231575095,16,1,12,-5.305886995838081,-0.3054467292630038,-0.3316179372398801,-0.026171207976876276,0.4934571980057809,0.458125
2024-02-24,2024-02-24,2024-02,2024,34,3,24,-12.343798926944237,30,1,21,-11.909058854570603,-0.36305290961600695,-0.39696862848568676,-0.03391571886967981,0.4915210702825801,0.48774509803921573
2024-02-25,2024-02-25,2024-02,2024,43,1,32,-14.648589719310346,42,0,36,-14.774664758730049,-0.3406648771932639,-0.35177773235071547,-0.011112855157451584,0.4972217862106371,0.46594684385382057
2024-02-26,2024-02-26,2024-02,2024,94,7,64,-30.80313978052066,11,2,9,-3.643001376239966,-0.32769297638851763,-0.33118194329454237,-0.0034889669060247375,0.4991277582734938,0.49250483558994196
2024-02-27,2024-02-27,2024-02,2024,138,4,103,-49.8078959562536,15,0,12,-6.085378339841533,-0.3609267822916928,-0.4056918893227689,-0.04476510703107611,0.48880872324223096,0.4793478260869565
2024-02-28,2024-02-28,2024-02,2024,85,4,69,-31.887907564258196,16,0,13,-6.630306916471431,-0.37515185369715526,-0.41439418227946445,-0.039242328582309194,0.4901894178544227,0.4880514705882353
2024-02-29,2024-02-29,2024-02,2024,178,11,134,-62.28501330940464,31,0,26,-13.264211109151196,-0.3499158051090148,-0.4278777777145547,-0.07796197260553989,0.48050950684861504,0.46307538963392536
2024-03-01,2024-03-01,2024-03,2024,82,6,51,-24.092957173598073,63,3,42,-19.078805992742183,-0.2938165508975375,-0.302838190360987,-0.009021639463449527,0.49774459013413763,0.48243321718931476
2024-03-02,2024-03-02,2024-03,2024,9,2,4,-1.3871669102125448,16,2,11,-4.339819820161945,-0.15412965669028275,-0.27123873876012156,-0.1171090820698388,0.4707227294825403,0.4149305555555556
2024-03-03,2024-03-03,2024-03,2024,42,3,28,-12.560464101534924,15,1,8,-4.758540249442428,-0.29905866908416484,-0.3172360166294952,-0.018177347545330347,0.4954556631136674,0.5321428571428571
2024-03-04,2024-03-04,2024-03,2024,84,3,54,-32.27277160958039,5,0,2,-0.9797226340183256,-0.38419966201881417,-0.19594452680366511,0.18825513521514906,0.5470637838037873,0.5517857142857143
2024-03-05,2024-03-05,2024-03,2024,36,1,28,-13.088529640039111,2,0,2,-0.9664449973921067,-0.3635702677788642,-0.4832224986960533,-0.11965223091718913,0.4700869422707027,0.4375
2024-03-06,2024-03-06,2024-03,2024,49,1,39,-17.30375462604353,39,2,25,-12.862213251327228,-0.35313784951109245,-0.32980033977762124,0.023337509733471207,0.5058343774333678,0.5464416535845107
2024-03-07,2024-03-07,2024-03,2024,82,8,52,-21.291194584252125,23,4,15,-6.0706090413714815,-0.2596487144420991,-0.2639395235378905,-0.004290809095791437,0.49892729772605215,0.5145811240721103
2024-03-08,2024-03-08,2024-03,2024,19,0,14,-6.128116697048402,14,0,11,-4.765335862188042,-0.32253245773938954,-0.3403811330134316,-0.017848675274042047,0.4955378311814895,0.48778195488721804
2024-03-09,2024-03-09,2024-03,2024,41,3,26,-9.733683991761689,2,0,1,-0.6235992730778073,-0.23740692662833388,-0.31179963653890364,-0.07439270991056976,0.4814018225223576,0.5152439024390244
2024-03-10,2024-03-10,2024-03,2024,28,3,19,-8.287438322610654,14,1,10,-4.650489731926301,-0.29597994009323764,-0.3321778379947358,-0.03619789790149819,0.4909505255246255,0.4821428571428571
2024-03-11,2024-03-11,2024-03,2024,54,3,39,-19.42626272918214,4,0,2,-1.5850447969805965,-0.35974560609596556,-0.39626119924514913,-0.03651559314918357,0.4908711017127041,0.5416666666666666
2024-03-12,2024-03-12,2024-03,2024,70,1,53,-25.80044402193583,12,1,11,-4.425504786645681,-0.36857777174194045,-0.3687920655538068,-0.00021429381186632845,0.4999464265470334,0.47738095238095235
2024-03-13,2024-03-13,2024-03,2024,60,4,43,-18.809459708028257,63,2,48,-24.794929134486623,-0.3134909951338043,-0.3935703037220099,-0.08007930858820561,0.4799801728529486,0.4799603174603175
2024-03-14,2024-03-14,2024-03,2024,39,1,26,-13.512830134865926,28,1,18,-9.918175349703771,-0.34648282397092117,-0.35422054820370613,-0.007737724232784959,0.49806556894180376,0.5084706959706959
2024-03-15,2024-03-15,2024-03,2024,83,2,56,-29.393441462893893,75,3,50,-24.40557578183745,-0.35413784895052886,-0.32540767709116597,0.028730171859362885,0.5071825429648407,0.5059839357429718
2024-03-16,2024-03-16,2024-03,2024,95,3,69,-34.44486348570989,8,0,7,-3.6802100227395234,-0.3625775103758936,-0.4600262528424404,-0.09744874246654683,0.4756378143833633,0.4549342105263158
2024-03-17,2024-03-17,2024-03,2024,78,5,60,-25.341451490061452,28,1,20,-8.54124395803822,-0.32489040371873656,-0.30504442707279356,0.01984597664594301,0.5049614941614857,0.5066391941391941
2024-03-18,2024-03-18,2024-03,2024,57,1,41,-20.368249544284463,11,0,8,-4.311790992717539,-0.3573377113032362,-0.39198099933795805,-0.03464328803472183,0.49133917799131954,0.49362041467304624
2024-03-19,2024-03-19,2024-03,2024,99,3,77,-37.541155089116806,63,3,39,-17.63095920961165,-0.3792035867587556,-0.2798564953906611,0.0993470913680945,0.5248367728420236,0.5440115440115441
2024-03-20,2024-03-20,2024-03,2024,53,2,35,-16.295719693119867,32,0,29,-13.417561262179175,-0.3074664093041484,-0.41929878944309923,-0.1118323801389508,0.4720419049652623,0.4290978773584906
2024-03-21,2024-03-21,2024-03,2024,55,3,35,-18.37900198544368,17,0,13,-7.370965489295964,-0.33416367246261236,-0.43358620525270375,-0.09942253279009139,0.4751443668024772,0.45427807486631017
2024-03-22,2024-03-22,2024-03,2024,103,6,73,-33.80656039349654,132,8,94,-44.967491400431534,-0.32821903294656835,-0.34066281363963286,-0.01244378069306451,0.49688905482673384,0.4997425713445131
2024-03-23,2024-03-23,2024-03,2024,170,5,116,-59.504838851546644,22,2,14,-5.287815401723692,-0.3500284638326273,-0.24035524553289508,0.10967321829973223,0.5274183045749331,0.5268716577540107
2024-03-24,2024-03-24,2024-03,2024,19,0,14,-8.391034443160235,6,0,4,-2.5171138831013296,-0.44163339174527555,-0.41951898051688824,0.02211441122838731,0.5055286028070969,0.5175438596491229
2024-03-25,2024-03-25,2024-03,2024,76,6,51,-19.39167216739792,91,5,61,-29.590934373295767,-0.25515358114997266,-0.3251751030032502,-0.07002152185327754,0.4824946195366806,0.4941801619433198
2024-03-26,2024-03-26,2024-03,2024,100,9,73,-34.63672833520971,10,0,7,-4.0836677886729245,-0.3463672833520971,-0.40836677886729245,-0.061999495515195346,0.4845001261212012,0.485
2024-03-27,2024-03-27,2024-03,2024,101,7,69,-35.102259932069714,39,0,32,-14.33314373124518,-0.3475471280402942,-0.3675165059293636,-0.019969377889069384,0.4950076555277326,0.4483371414064483
2024-03-28,2024-03-28,2024-03,2024,52,4,29,-12.146867568566496,20,0,12,-7.086543002311394,-0.23359360708781723,-0.3543271501155697,-0.12073354302775247,0.46981661424306187,0.4701923076923077
2024-03-29,2024-03-29,2024-03,2024,45,2,35,-17.14362679523733,18,1,11,-5.36497198197486,-0.3809694843386074,-0.29805399899860335,0.08291548534000404,0.520728871335001,0.5444444444444444
