date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2014-08-07,2014-08-07,2014-08,2014,7,0,7,-5.993331449999999,1,0,1,-0.12754193,-0.856190207142857,-0.12754193,0.728648277142857,0.6821620692857142,0.5
2014-08-08,2014-08-08,2014-08,2014,36,6,20,-13.151715146999997,0,0,0,0.0,-0.3653254207499999,,,,
2014-08-09,2014-08-09,2014-08,2014,16,5,10,-5.449665305999999,11,4,6,-2.5615553459999996,-0.34060408162499994,-0.23286866781818177,0.10773541380681817,0.5269338534517045,0.5326704545454546
2014-08-10,2014-08-10,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-11,2014-08-11,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-12,2014-08-12,2014-08,2014,6,1,1,0.07447607599999986,0,0,0,0.0,0.01241267933333331,,,,
2014-08-13,2014-08-13,2014-08,2014,4,1,2,-1.0383853360000002,0,0,0,0.0,-0.25959633400000004,,,,
2014-08-14,2014-08-14,2014-08,2014,48,3,31,-23.33093827600001,15,2,10,-3.6392834329999992,-0.4860612140833335,-0.2426188955333333,0.24344231855000023,0.5608605796375,0.5125
2014-08-15,2014-08-15,2014-08,2014,0,0,0,0.0,2,0,2,-1.33776274,,-0.66888137,,,
2014-08-16,2014-08-16,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-17,2014-08-17,2014-08,2014,10,0,9,-6.498178464,0,0,0,0.0,-0.6498178464000001,,,,
2014-08-18,2014-08-18,2014-08,2014,31,4,20,-13.115560950300003,1,0,0,-0.08938992,-0.4230826113000001,-0.08938992,0.33369269130000007,0.583423172825,0.6290322580645161
2014-08-19,2014-08-19,2014-08,2014,8,0,6,-4.468990420000001,6,0,1,-1.1263629199999998,-0.5586238025000001,-0.1877271533333333,0.37089664916666676,0.5927241622916667,0.6458333333333334
2014-08-20,2014-08-20,2014-08,2014,54,7,27,-19.400681323,11,3,6,-3.1237541760000007,-0.35927187635185187,-0.2839776523636364,0.07529422398821545,0.5188235559970539,0.5244107744107744
2014-08-21,2014-08-21,2014-08,2014,10,0,8,-7.42820114,1,0,1,-0.82448345,-0.7428201139999999,-0.82448345,-0.08166333600000009,0.479584166,0.45
2014-08-22,2014-08-22,2014-08,2014,1,0,1,-0.9061225,14,1,7,-3.929402195,-0.9061225,-0.28067158535714287,0.6254509146428572,0.6563627286607143,0.6428571428571428
2014-08-23,2014-08-23,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-24,2014-08-24,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-25,2014-08-25,2014-08,2014,24,6,10,-5.6927723917,0,0,0,0.0,-0.23719884965416668,,,,
2014-08-26,2014-08-26,2014-08,2014,10,2,4,-0.719383428,0,0,0,0.0,-0.0719383428,,,,
2014-08-27,2014-08-27,2014-08,2014,36,5,20,-11.615606310999999,1,0,0,0.06521092,-0.3226557308611111,0.06521092,0.3878666508611111,0.5969666627152778,0.6041666666666666
2014-08-28,2014-08-28,2014-08,2014,10,0,8,-5.2175182751,0,0,0,0.0,-0.5217518275099999,,,,
2014-08-29,2014-08-29,2014-08,2014,3,0,2,-1.51151853,0,0,0,0.0,-0.50383951,,,,
2014-08-30,2014-08-30,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-31,2014-08-31,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-01,2014-09-01,2014-09,2014,22,1,18,-14.642536429000002,0,0,0,0.0,-0.6655698376818182,,,,
2014-09-02,2014-09-02,2014-09,2014,22,3,13,-9.262538512000003,4,0,2,-1.9172427859999999,-0.4210244778181819,-0.47931069649999997,-0.05828621868181805,0.4854284453295455,0.48863636363636365
2014-09-03,2014-09-03,2014-09,2014,6,0,4,-4.2264491699999995,0,0,0,0.0,-0.704408195,,,,
2014-09-04,2014-09-04,2014-09,2014,43,5,31,-20.244409983,13,3,5,-2.94054498,-0.4708002321627907,-0.22619576769230768,0.24460446447048304,0.5611511161176208,0.6127012522361359
2014-09-05,2014-09-05,2014-09,2014,0,0,0,0.0,16,0,13,-10.296652334000001,,-0.6435407708750001,,,
2014-09-06,2014-09-06,2014-09,2014,0,0,0,0.0,5,0,1,0.33894218,,0.067788436,,,
2014-09-07,2014-09-07,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-08,2014-09-08,2014-09,2014,5,0,3,-2.1729931733,0,0,0,0.0,-0.43459863466000004,,,,
2014-09-09,2014-09-09,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-10,2014-09-10,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-11,2014-09-11,2014-09,2014,0,0,0,0.0,1,0,1,-0.7705318,,-0.7705318,,,
2014-09-12,2014-09-12,2014-09,2014,4,0,2,-1.08976297,20,2,16,-12.453449621,-0.2724407425,-0.6226724810500001,-0.35023173855000006,0.4124420653625,0.45
2014-09-13,2014-09-13,2014-09,2014,0,0,0,0.0,3,0,3,-1.8034893000000003,,-0.6011631000000001,,,
2014-09-14,2014-09-14,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-15,2014-09-15,2014-09,2014,5,3,2,0.09497445599999987,5,3,1,0.8178125049999998,0.018994891199999975,0.16356250099999997,0.1445676098,0.53614190245,0.55
2014-09-16,2014-09-16,2014-09,2014,54,3,31,-21.02649137,5,2,1,-0.6991918669999999,-0.3893794698148148,-0.1398383734,0.2495410964148148,0.5623852741037036,0.6796296296296296
2014-09-17,2014-09-17,2014-09,2014,4,1,3,-2.32083558,1,0,1,-0.97086114,-0.580208895,-0.97086114,-0.39065224500000006,0.40233693875,0.375
2014-09-18,2014-09-18,2014-09,2014,13,1,8,-6.228384363999999,0,0,0,0.0,-0.47910648953846147,,,,
2014-09-19,2014-09-19,2014-09,2014,17,0,11,-8.107936053000001,1,0,0,-0.16311243,-0.47693741488235303,-0.16311243,0.313824984882353,0.5784562462205882,0.6617647058823529
2014-09-20,2014-09-20,2014-09,2014,0,0,0,0.0,3,0,2,-1.72033938,,-0.57344646,,,
2014-09-21,2014-09-21,2014-09,2014,0,0,0,0.0,7,0,6,-3.16933115,,-0.45276159285714285,,,
2014-09-22,2014-09-22,2014-09,2014,16,1,10,-8.035515759,8,0,5,-4.5026759103,-0.5022197349375,-0.5628344887875,-0.060614753849999925,0.4848463115375,0.484375
2014-09-23,2014-09-23,2014-09,2014,2,0,1,-0.96482198,15,1,3,-1.86365002983,-0.48241099,-0.124243335322,0.358167654678,0.5895419136695,0.5916666666666667
2014-09-24,2014-09-24,2014-09,2014,0,0,0,0.0,1,0,1,-0.65691996,,-0.65691996,,,
2014-09-25,2014-09-25,2014-09,2014,0,0,0,0.0,2,0,0,-0.265689172,,-0.132844586,,,
2014-09-26,2014-09-26,2014-09,2014,13,0,9,-6.033728764999999,9,0,5,-3.768524435,-0.4641329819230769,-0.4187249372222222,0.04540804470085469,0.5113520111752137,0.5341880341880342
2014-09-27,2014-09-27,2014-09,2014,3,0,2,-1.36924772,3,0,2,-1.36924772,-0.45641590666666665,-0.45641590666666665,0.0,0.5,0.5
2014-09-28,2014-09-28,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-29,2014-09-29,2014-09,2014,40,9,21,-11.805487470399996,0,0,0,0.0,-0.2951371867599999,,,,
2014-09-30,2014-09-30,2014-09,2014,27,2,21,-15.9033465096,10,1,9,-5.989002730000001,-0.5890128336888889,-0.5989002730000001,-0.009887439311111246,0.4975281401722222,0.4759259259259259
2014-10-01,2014-10-01,2014-10,2014,72,5,56,-43.892668303,21,3,14,-8.484060816,-0.6096203930972223,-0.404002896,0.20561749709722227,0.5514043742743056,0.5461309523809523
2014-10-02,2014-10-02,2014-10,2014,28,3,16,-10.710839717,35,2,26,-19.903887301799998,-0.3825299898928572,-0.5686824943371428,-0.1861525044442856,0.4534618738889286,0.4446428571428571
2014-10-03,2014-10-03,2014-10,2014,56,7,40,-30.275812900040005,7,1,5,-3.04637868,-0.540639516072143,-0.4351969542857143,0.10544256178642869,0.5263606404466071,0.5044642857142857
2014-10-04,2014-10-04,2014-10,2014,6,0,6,-4.83406918,0,0,0,0.0,-0.8056781966666667,,,,
2014-10-05,2014-10-05,2014-10,2014,82,12,45,-34.68546851330001,1,0,0,-0.010355532,-0.42299351845487815,-0.010355532,0.41263798645487815,0.6031594966137195,0.600609756097561
2014-10-06,2014-10-06,2014-10,2014,15,2,9,-4.644578593,51,6,32,-22.590540064,-0.3096385728666667,-0.4429517659607843,-0.1333131930941176,0.4666717017264706,0.48921568627450984
2014-10-07,2014-10-07,2014-10,2014,40,1,32,-25.022583137000005,11,2,6,-3.730232518,-0.6255645784250001,-0.3391120470909091,0.28645253133409104,0.5716131328335228,0.602840909090909
2014-10-08,2014-10-08,2014-10,2014,20,3,14,-9.73680313,0,0,0,0.0,-0.4868401565,,,,
2014-10-09,2014-10-09,2014-10,2014,29,2,23,-16.706939190399996,40,5,26,-17.6104711124,-0.5761013513931034,-0.44026177781,0.1358395735831034,0.5339598933957759,0.5497844827586207
2014-10-10,2014-10-10,2014-10,2014,2,0,2,-1.9000716,9,2,3,-1.412643416,-0.9500358,-0.15696037955555556,0.7930754204444445,0.6982688551111111,0.7222222222222222
2014-10-11,2014-10-11,2014-10,2014,0,0,0,0.0,2,1,0,0.20949243999999997,,0.10474621999999999,,,
2014-10-12,2014-10-12,2014-10,2014,0,0,0,0.0,2,0,2,-0.396381187,,-0.1981905935,,,
2014-10-13,2014-10-13,2014-10,2014,20,4,11,-6.9531001728,12,0,9,-8.889172160000001,-0.34765500864,-0.7407643466666668,-0.3931093380266668,0.4017226654933333,0.4
2014-10-14,2014-10-14,2014-10,2014,11,0,6,-5.085004215,1,1,0,0.070477754,-0.46227311045454544,0.070477754,0.5327508644545454,0.6331877161136363,0.8863636363636364
2014-10-15,2014-10-15,2014-10,2014,5,0,2,-1.7655593400000003,5,0,3,-3.17360973,-0.35311186800000005,-0.634721946,-0.28161007799999993,0.4295974805,0.45
2014-10-16,2014-10-16,2014-10,2014,0,0,0,0.0,6,0,2,-0.8370045332,,-0.13950075553333333,,,
2014-10-17,2014-10-17,2014-10,2014,4,0,3,-0.95358062,1,0,1,-0.6210156,-0.238395155,-0.6210156,-0.38262044500000003,0.40434488874999996,0.4375
2014-10-18,2014-10-18,2014-10,2014,0,0,0,0.0,7,2,2,0.38584932800000005,,0.05512133257142858,,,
2014-10-19,2014-10-19,2014-10,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-10-20,2014-10-20,2014-10,2014,6,0,4,-3.017543906,10,3,4,-3.4689334250000003,-0.5029239843333334,-0.34689334250000003,0.15603064183333337,0.5390076604583334,0.6416666666666666
2014-10-21,2014-10-21,2014-10,2014,18,3,11,-7.200513265,15,1,11,-8.638222553999999,-0.40002851472222223,-0.5758815035999999,-0.17585298887777767,0.45603675278055555,0.4444444444444444
2014-10-22,2014-10-22,2014-10,2014,12,1,8,-6.707956409999999,5,1,2,-1.57043303,-0.5589963674999999,-0.314086606,0.24490976149999993,0.5612274403749999,0.5958333333333333
2014-10-23,2014-10-23,2014-10,2014,17,2,12,-9.022071329600001,5,0,5,-3.5816755199999997,-0.5307100782117647,-0.7163351039999999,-0.18562502578823514,0.45359374355294124,0.3970588235294118
2014-10-24,2014-10-24,2014-10,2014,9,1,5,-2.0591425400000003,14,2,10,-6.873990623999999,-0.22879361555555558,-0.49099933028571424,-0.26220571473015863,0.43444857131746034,0.46825396825396826
2014-10-25,2014-10-25,2014-10,2014,10,4,5,-1.9624744499999998,1,0,0,-0.1030246,-0.19624744499999996,-0.1030246,0.09322284499999997,0.52330571125,0.525
2014-10-26,2014-10-26,2014-10,2014,1,0,1,-0.99296695,0,0,0,0.0,-0.99296695,,,,
2014-10-27,2014-10-27,2014-10,2014,12,2,8,-7.0873033969999994,15,2,10,-9.003755871,-0.5906086164166666,-0.6002503913999999,-0.009641774983333296,0.4975895562541667,0.4916666666666667
2014-10-28,2014-10-28,2014-10,2014,23,4,16,-9.856116335,20,1,15,-11.713297049000001,-0.428526797173913,-0.5856648524500001,-0.1571380552760871,0.46071548618097824,0.45543478260869563
2014-10-29,2014-10-29,2014-10,2014,4,0,3,-2.08139134,4,0,4,-2.03579364,-0.520347835,-0.50894841,0.011399425000000019,0.50284985625,0.4375
2014-10-30,2014-10-30,2014-10,2014,25,5,11,-5.704518693999999,2,0,0,-0.40308350000000004,-0.22818074775999997,-0.20154175000000002,0.02663899775999995,0.50665974944,0.56
2014-10-31,2014-10-31,2014-10,2014,10,1,6,-3.4440013700000005,22,2,14,-11.840307487000004,-0.34440013700000005,-0.5381957948636366,-0.1937956578636365,0.45155108553409085,0.48863636363636365
2014-11-01,2014-11-01,2014-11,2014,1,0,1,-0.61116093,1,0,1,-0.61116093,-0.61116093,-0.61116093,0.0,0.5,0.5
2014-11-02,2014-11-02,2014-11,2014,14,4,5,-1.5230442690000001,2,1,1,-0.48698763999999994,-0.10878887635714286,-0.24349381999999997,-0.13470494364285712,0.4663237640892857,0.5178571428571429
2014-11-03,2014-11-03,2014-11,2014,1,0,0,0.06521092,6,2,3,-1.17573716,0.06521092,-0.19595619333333333,-0.2611671133333333,0.43470822166666667,0.4583333333333333
2014-11-04,2014-11-04,2014-11,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-11-05,2014-11-05,2014-11,2014,35,1,24,-20.817566035599995,74,11,36,-19.783993761300003,-0.5947876010171427,-0.26735126704459466,0.327436333972548,0.581859083493137,0.5798262548262548
2014-11-06,2014-11-06,2014-11,2014,12,5,5,-2.4214807233999998,7,2,3,-1.73080085,-0.20179006028333332,-0.2472572642857143,-0.04546720400238097,0.48863319899940477,0.4642857142857143
2014-11-07,2014-11-07,2014-11,2014,13,1,8,-6.434363650000001,58,6,39,-30.543403017000003,-0.49495105000000006,-0.5266103968448277,-0.03165934684482763,0.4920851632887931,0.4923740053050398
2014-11-08,2014-11-08,2014-11,2014,70,7,48,-34.176131803299995,1,0,1,-0.46457654,-0.48823045433285706,-0.46457654,0.023653914332857073,0.5059134785832142,0.39642857142857146
2014-11-09,2014-11-09,2014-11,2014,3,0,2,-1.54166984,8,0,6,-5.262621406,-0.5138899466666667,-0.65782767575,-0.14393772908333335,0.46401556772916663,0.47916666666666663
2014-11-10,2014-11-10,2014-11,2014,41,5,24,-16.167622187999996,124,10,86,-69.6814409475,-0.3943322484878048,-0.5619471044153225,-0.16761485592751768,0.4580962860181206,0.4626278520849725
2014-11-11,2014-11-11,2014-11,2014,15,1,14,-12.013826729999996,25,3,18,-12.141280730000002,-0.8009217819999997,-0.4856512292000001,0.31527055279999966,0.5788176381999999,0.5666666666666667
2014-11-12,2014-11-12,2014-11,2014,16,1,8,-6.800866632,17,2,10,-6.855541975799999,-0.4250541645,-0.4032671750470587,0.021786989452941274,0.5054467473632354,0.49172794117647056
2014-11-13,2014-11-13,2014-11,2014,4,0,4,-3.1668711199999997,15,3,4,-0.9088042428399999,-0.7917177799999999,-0.06058694952266666,0.7311308304773333,0.6827827076193334,0.7333333333333334
2014-11-14,2014-11-14,2014-11,2014,4,1,3,-0.21509792,0,0,0,0.0,-0.05377448,,,,
2014-11-15,2014-11-15,2014-11,2014,3,0,2,-1.0070646730000001,15,1,9,-8.130896701000001,-0.3356882243333334,-0.5420597800666668,-0.20637155573333338,0.44840711106666664,0.5333333333333333
2014-11-16,2014-11-16,2014-11,2014,6,0,6,-4.73452486,4,0,4,-3.90703024,-0.7890874766666666,-0.97675756,-0.18767008333333346,0.45308247916666666,0.5
2014-11-17,2014-11-17,2014-11,2014,70,13,38,-26.24307996370001,76,6,43,-33.911364422700004,-0.3749011423385715,-0.446202163456579,-0.07130102111800746,0.48217474472049815,0.4675751879699248
2014-11-18,2014-11-18,2014-11,2014,42,5,25,-16.855955108999996,54,4,32,-23.355827823999995,-0.4013322644999999,-0.432515330074074,-0.031183065574074076,0.49220423360648147,0.4894179894179894
2014-11-19,2014-11-19,2014-11,2014,17,0,12,-9.144735176000001,16,0,12,-8.305060016,-0.5379255985882354,-0.519066251,0.018859347588235376,0.5047148368970589,0.48897058823529416
2014-11-20,2014-11-20,2014-11,2014,16,1,12,-10.31380143,17,1,14,-12.199584630000002,-0.644612589375,-0.7176226252941178,-0.07301003591911781,0.4817474910202205,0.4806985294117647
2014-11-21,2014-11-21,2014-11,2014,83,7,60,-47.57786226500002,1,0,1,-0.6952181,-0.5732272562048195,-0.6952181,-0.12199084379518044,0.4695022890512049,0.40963855421686746
2014-11-22,2014-11-22,2014-11,2014,3,0,2,-1.705425567,0,0,0,0.0,-0.568475189,,,,
2014-11-23,2014-11-23,2014-11,2014,50,2,30,-24.976758386699995,0,0,0,0.0,-0.4995351677339999,,,,
2014-11-24,2014-11-24,2014-11,2014,7,1,6,-4.2877079700000005,0,0,0,0.0,-0.6125297100000001,,,,
2014-11-25,2014-11-25,2014-11,2014,2,0,2,-0.9639945600000001,2,0,2,-0.9639945600000001,-0.48199728000000003,-0.48199728000000003,0.0,0.5,0.5
2014-11-26,2014-11-26,2014-11,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-11-27,2014-11-27,2014-11,2014,5,0,5,-3.3438744799999998,0,0,0,0.0,-0.668774896,,,,
2014-11-28,2014-11-28,2014-11,2014,9,1,6,-4.4556334600000005,0,0,0,0.0,-0.4950703844444445,,,,
2014-11-29,2014-11-29,2014-11,2014,2,0,2,-1.82180086,0,0,0,0.0,-0.91090043,,,,
2014-11-30,2014-11-30,2014-11,2014,3,0,3,-2.95507747,0,0,0,0.0,-0.9850258233333333,,,,
2014-12-01,2014-12-01,2014-12,2014,5,1,3,-1.5952738,35,5,25,-19.962049442999998,-0.31905476,-0.5703442698,-0.2512895098,0.43717762255000003,0.4571428571428572
2014-12-02,2014-12-02,2014-12,2014,28,3,16,-9.801557365999999,5,0,3,-2.24867242,-0.35005562021428566,-0.44973448400000005,-0.09967886378571439,0.4750802840535714,0.4660714285714286
2014-12-03,2014-12-03,2014-12,2014,14,3,7,-3.318230834,7,0,4,-3.763481036,-0.23701648814285714,-0.537640148,-0.3006236598571429,0.42484408503571425,0.4285714285714286
2014-12-04,2014-12-04,2014-12,2014,60,6,39,-31.001913366000004,15,2,8,-4.924856991,-0.5166985561,-0.3283237994,0.18837475670000003,0.547093689175,0.5375
2014-12-05,2014-12-05,2014-12,2014,9,0,9,-8.22970824,8,0,6,-4.899881353,-0.9144120266666668,-0.612485169125,0.3019268575416668,0.5754817143854167,0.5625
2014-12-06,2014-12-06,2014-12,2014,3,0,2,-1.478494484,3,0,1,-0.922791324,-0.4928314946666667,-0.307597108,0.1852343866666667,0.5463085966666666,0.5833333333333334
2014-12-07,2014-12-07,2014-12,2014,33,9,17,-8.604977438999997,1,0,1,-0.5447154,-0.260756892090909,-0.5447154,-0.28395850790909094,0.42901037302272726,0.3106060606060606
2014-12-08,2014-12-08,2014-12,2014,36,1,26,-20.219496495,30,6,17,-10.006439739000001,-0.5616526804166667,-0.3335479913,0.2281046891166667,0.5570261722791667,0.5819444444444445
2014-12-09,2014-12-09,2014-12,2014,3,1,0,0.284715015,4,0,4,-3.17873346,0.094905005,-0.794683365,-0.88958837,0.2776029075,0.16666666666666669
2014-12-10,2014-12-10,2014-12,2014,13,1,11,-8.35962018,19,1,13,-10.136747078,-0.6430477061538462,-0.5335130041052633,0.10953470204858295,0.5273836755121457,0.5344129554655871
2014-12-11,2014-12-11,2014-12,2014,32,3,19,-14.064532286999999,61,6,38,-26.93324611550001,-0.43951663396874996,-0.4415286248442624,-0.0020119908755124594,0.49949700228112187,0.4938524590163934
2014-12-12,2014-12-12,2014-12,2014,24,3,16,-10.894541740000001,71,9,40,-30.650454305,-0.45393923916666673,-0.43169653950704223,0.0222426996596245,0.5055606749149061,0.5262617370892019
2014-12-13,2014-12-13,2014-12,2014,7,1,6,-4.910800007,74,6,52,-35.16061697999999,-0.7015428581428571,-0.47514347270270263,0.22639938544015448,0.5565998463600386,0.5231660231660231
2014-12-14,2014-12-14,2014-12,2014,3,0,2,-1.442405706,6,1,3,-1.689987973,-0.480801902,-0.2816646621666667,0.1991372398333333,0.5497843099583333,0.5833333333333334
2014-12-15,2014-12-15,2014-12,2014,38,6,23,-18.016016877699997,57,5,37,-27.093452874999997,-0.47410570730789464,-0.47532373464912275,-0.0012180273412281117,0.49969549316469297,0.47149122807017546
2014-12-16,2014-12-16,2014-12,2014,59,5,41,-28.537277641999996,434,44,256,-185.01258253602987,-0.483682671898305,-0.4262962731244928,0.057386398773812186,0.5143465996934531,0.5304225572131531
2014-12-17,2014-12-17,2014-12,2014,58,8,37,-26.26278017770001,144,23,87,-60.67706871899999,-0.4528065547879312,-0.42136853277083325,0.031438022017097944,0.5078595055042745,0.5138888888888888
2014-12-18,2014-12-18,2014-12,2014,11,2,6,-3.9233405410000004,34,3,25,-20.444866991999998,-0.35666732190909095,-0.6013196174117647,-0.2446522955026737,0.43883692612433156,0.42914438502673796
2014-12-19,2014-12-19,2014-12,2014,24,4,9,-3.6559232900000005,72,14,45,-29.30236592000001,-0.15233013708333334,-0.4069773044444446,-0.25464716736111126,0.4363382081597222,0.4444444444444444
2014-12-20,2014-12-20,2014-12,2014,6,0,3,-2.9238775,3,1,2,-1.43226832,-0.4873129166666667,-0.47742277333333333,0.009890143333333379,0.5024725358333333,0.5416666666666666
2014-12-21,2014-12-21,2014-12,2014,1,0,0,0.06521092,0,0,0,0.0,0.06521092,,,,
2014-12-22,2014-12-22,2014-12,2014,5,1,3,-1.0948563999999998,10,1,7,-4.279264854999999,-0.21897127999999996,-0.4279264854999999,-0.20895520549999994,0.447761198625,0.45
2014-12-23,2014-12-23,2014-12,2014,41,6,24,-16.396167666500002,44,8,22,-15.866309736,-0.39990652845121955,-0.3605979485454545,0.03930857990576503,0.5098271449764412,0.5302106430155211
2014-12-24,2014-12-24,2014-12,2014,36,3,26,-18.621047618000002,8,0,7,-5.603071648,-0.5172513227222223,-0.700383956,-0.18313263327777773,0.45421684168055554,0.4409722222222222
2014-12-25,2014-12-25,2014-12,2014,13,1,12,-9.19329879,18,2,9,-5.847463612,-0.70717683,-0.3248590895555556,0.3823177404444444,0.5955794351111111,0.6143162393162394
2014-12-26,2014-12-26,2014-12,2014,7,1,3,-2.5391682859999998,39,6,23,-17.557721186000002,-0.3627383265714285,-0.4501979791282052,-0.08745965255677668,0.47813508686080586,0.4624542124542125
2014-12-27,2014-12-27,2014-12,2014,1,0,1,-0.99817824,17,3,14,-8.51742716,-0.99817824,-0.5010251270588235,0.4971531129411765,0.6242882782352941,0.5882352941176471
2014-12-28,2014-12-28,2014-12,2014,1,0,1,-0.897276,5,0,4,-1.59723985,-0.897276,-0.31944797,0.5778280299999999,0.6444570075,0.55
2014-12-29,2014-12-29,2014-12,2014,0,0,0,0.0,12,1,10,-7.6756947800000015,,-0.6396412316666668,,,
2014-12-30,2014-12-30,2014-12,2014,3,0,2,-1.903864647,3,0,1,-0.6171436100000001,-0.634621549,-0.2057145366666667,0.4289070123333333,0.6072267530833333,0.5833333333333334
2014-12-31,2014-12-31,2014-12,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-01,2015-01-01,2015-01,2015,0,0,0,0.0,12,0,8,-6.82623064,,-0.5688525533333334,,,
2015-01-02,2015-01-02,2015-01,2015,0,0,0,0.0,14,3,9,-6.7157541,,-0.4796967214285714,,,
2015-01-03,2015-01-03,2015-01,2015,0,0,0,0.0,10,0,8,-6.999075319,,-0.6999075319,,,
2015-01-04,2015-01-04,2015-01,2015,0,0,0,0.0,1,0,1,-0.9912566,,-0.9912566,,,
2015-01-05,2015-01-05,2015-01,2015,0,0,0,0.0,12,0,9,-8.275666991,,-0.6896389159166666,,,
2015-01-06,2015-01-06,2015-01,2015,0,0,0,0.0,1,0,1,-0.27898362,,-0.27898362,,,
2015-01-07,2015-01-07,2015-01,2015,0,0,0,0.0,1,0,0,-0.3234663,,-0.3234663,,,
2015-01-08,2015-01-08,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-09,2015-01-09,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-10,2015-01-10,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-11,2015-01-11,2015-01,2015,12,0,9,-8.4830027243,0,0,0,0.0,-0.7069168936916667,,,,
2015-01-12,2015-01-12,2015-01,2015,28,1,24,-20.880692582999995,74,7,48,-36.631547192300005,-0.7457390208214284,-0.4950209080040541,0.2507181128173743,0.5626795282043435,0.5668436293436293
2015-01-13,2015-01-13,2015-01,2015,96,7,65,-51.61525896299999,99,8,65,-50.840857005000004,-0.5376589475312499,-0.5135440101515152,0.02411493737973469,0.5060287343449337,0.5071022727272727
2015-01-14,2015-01-14,2015-01,2015,52,1,40,-33.669686735000006,20,0,17,-14.82687272,-0.6474939756730771,-0.7413436360000001,-0.09384966032692299,0.47653758491826925,0.475
2015-01-15,2015-01-15,2015-01,2015,9,1,8,-6.05791193,49,1,33,-28.270294498,-0.6731013255555556,-0.5769447856734694,0.09615653988208617,0.5240391349705216,0.5311791383219955
2015-01-16,2015-01-16,2015-01,2015,68,12,40,-26.691136265459996,18,3,13,-9.555946503000001,-0.3925167097861764,-0.5308859168333334,-0.138369207047157,0.46540769823821077,0.46405228758169936
2015-01-17,2015-01-17,2015-01,2015,14,1,11,-8.53764386,0,0,0,0.0,-0.6098317042857142,,,,
2015-01-18,2015-01-18,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-19,2015-01-19,2015-01,2015,13,2,6,-5.405869240000001,0,0,0,0.0,-0.41583609538461547,,,,
2015-01-20,2015-01-20,2015-01,2015,14,4,8,-4.732862,7,2,4,-1.4853475720000002,-0.3380615714285714,-0.21219251028571431,0.1258690611428571,0.5314672652857143,0.5
2015-01-21,2015-01-21,2015-01,2015,42,3,27,-19.425385132,37,5,18,-14.1908921277,-0.4625091698095238,-0.38353762507297295,0.07897154473655082,0.5197428861841377,0.555019305019305
2015-01-22,2015-01-22,2015-01,2015,45,1,31,-24.809518554999997,13,0,7,-5.892716078,-0.5513226345555555,-0.4532858521538462,0.09803678240170932,0.5245091956004273,0.532051282051282
2015-01-23,2015-01-23,2015-01,2015,43,7,21,-12.983633095000004,36,5,19,-12.672836397,-0.3019449556976745,-0.35202323324999996,-0.05007827755232547,0.48748043061191865,0.48417312661498707
2015-01-24,2015-01-24,2015-01,2015,1,0,0,-0.16989574,1,0,0,-0.015519973,-0.16989574,-0.015519973,0.154375767,0.53859394175,0.5
2015-01-25,2015-01-25,2015-01,2015,27,3,14,-10.460288202729998,5,1,4,-2.70344224,-0.38741808158259256,-0.540688448,-0.1532703664174075,0.4616824083956481,0.45185185185185184
2015-01-26,2015-01-26,2015-01,2015,25,3,15,-11.054659343999997,12,1,11,-8.41937896,-0.4421863737599999,-0.7016149133333333,-0.25942853957333334,0.43514286510666667,0.4116666666666666
2015-01-27,2015-01-27,2015-01,2015,14,0,12,-9.043246742400001,39,4,20,-13.575013741000001,-0.6459461958857143,-0.34807727541025646,0.2978689204754579,0.5744672301188645,0.6117216117216118
2015-01-28,2015-01-28,2015-01,2015,38,2,27,-21.1776084476,3,0,2,-1.8603448999999999,-0.557305485463158,-0.6201149666666667,-0.06280948120350871,0.4842976296991228,0.4978070175438597
2015-01-29,2015-01-29,2015-01,2015,17,1,12,-7.382250365,0,0,0,0.0,-0.4342500214705882,,,,
