date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2014-07-27,2014-07-27,2014-07,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-07-28,2014-07-28,2014-07,2014,2,0,1,-0.5937491042134388,0,0,0,0.0,-0.2968745521067194,,,,
2014-07-29,2014-07-29,2014-07,2014,8,0,4,-2.8970653682450442,0,0,0,0.0,-0.36213317103063053,,,,
2014-07-30,2014-07-30,2014-07,2014,17,1,11,-4.463179130937036,0,0,0,0.0,-0.2625399488786492,,,,
2014-07-31,2014-07-31,2014-07,2014,1,0,1,-0.51953089203448,0,0,0,0.0,-0.51953089203448,,,,
2014-08-01,2014-08-01,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-02,2014-08-02,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-03,2014-08-03,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-04,2014-08-04,2014-08,2014,7,1,5,-1.5515851634578295,6,0,3,-1.631413488432908,-0.2216550233511185,-0.2719022480721513,-0.050247224721032796,0.4874381938197418,0.5178571428571428
2014-08-05,2014-08-05,2014-08,2014,4,1,2,-1.0210576181922528,1,0,1,-0.623935244331074,-0.2552644045480632,-0.623935244331074,-0.36867083978301074,0.4078322900542473,0.3125
2014-08-06,2014-08-06,2014-08,2014,3,0,3,-1.4335706140524853,0,0,0,0.0,-0.47785687135082844,,,,
2014-08-07,2014-08-07,2014-08,2014,7,0,7,-3.3173760259608676,1,0,1,-0.2756560096027132,-0.4739108608515525,-0.2756560096027132,0.1982548512488393,0.5495637128122098,0.5
2014-08-08,2014-08-08,2014-08,2014,36,2,26,-12.586672923529061,0,0,0,0.0,-0.3496298034313628,,,,
2014-08-09,2014-08-09,2014-08,2014,16,2,13,-4.966389036499235,11,1,9,-2.9339349945252184,-0.3103993147812022,-0.26672136313865624,0.043677951642545954,0.5109194879106365,0.4900568181818182
2014-08-10,2014-08-10,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-11,2014-08-11,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-12,2014-08-12,2014-08,2014,6,1,2,-0.9344363102909996,0,0,0,0.0,-0.15573938504849993,,,,
2014-08-13,2014-08-13,2014-08,2014,4,0,4,-1.4841291837019437,0,0,0,0.0,-0.3710322959254859,,,,
2014-08-14,2014-08-14,2014-08,2014,48,0,40,-18.68863222428946,15,2,10,-4.232844244385537,-0.3893465046726971,-0.2821896162923691,0.107156888380328,0.526789222095082,0.575
2014-08-15,2014-08-15,2014-08,2014,0,0,0,0.0,2,0,2,-0.9059731813199768,,-0.4529865906599884,,,
2014-08-16,2014-08-16,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-17,2014-08-17,2014-08,2014,10,0,9,-4.44978131118019,0,0,0,0.0,-0.444978131118019,,,,
2014-08-18,2014-08-18,2014-08,2014,31,1,24,-10.596620039240742,1,0,0,-0.1537577527336772,-0.3418264528787336,-0.1537577527336772,0.1880687001450564,0.5470171750362641,0.685483870967742
2014-08-19,2014-08-19,2014-08,2014,8,0,5,-3.5314292628983277,6,0,1,-1.6317370452787079,-0.44142865786229096,-0.27195617421311796,0.169472483649173,0.5423681209122933,0.6145833333333334
2014-08-20,2014-08-20,2014-08,2014,54,2,33,-17.41012004521619,11,1,8,-2.3771186656628305,-0.32240963046696647,-0.21610169687843914,0.10630793358852733,0.5265769833971319,0.48442760942760943
2014-08-21,2014-08-21,2014-08,2014,10,0,9,-4.509826955288364,1,0,1,-0.3369114462839023,-0.4509826955288364,-0.3369114462839023,0.11407124924493411,0.5285178123112335,0.475
2014-08-22,2014-08-22,2014-08,2014,1,0,1,-0.5206495883787061,14,0,8,-4.605532856191136,-0.5206495883787061,-0.32896663258508113,0.191682955793625,0.5479207389484062,0.6071428571428572
2014-08-23,2014-08-23,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-24,2014-08-24,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-25,2014-08-25,2014-08,2014,24,3,13,-4.993092093439796,0,0,0,0.0,-0.20804550389332485,,,,
2014-08-26,2014-08-26,2014-08,2014,10,1,4,-1.3834883265408386,0,0,0,0.0,-0.13834883265408388,,,,
2014-08-27,2014-08-27,2014-08,2014,36,3,26,-9.402231463079824,1,0,0,-0.2040689110594997,-0.2611730961966618,-0.2040689110594997,0.05710418513716209,0.5142760462842906,0.6597222222222222
2014-08-28,2014-08-28,2014-08,2014,10,0,7,-4.010826799564276,0,0,0,0.0,-0.4010826799564276,,,,
2014-08-29,2014-08-29,2014-08,2014,3,0,2,-0.9423727976233609,0,0,0,0.0,-0.31412426587445363,,,,
2014-08-30,2014-08-30,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-31,2014-08-31,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-01,2014-09-01,2014-09,2014,22,0,19,-9.468919496705274,0,0,0,0.0,-0.43040543166842155,,,,
2014-09-02,2014-09-02,2014-09,2014,22,1,16,-7.100729163426056,4,0,4,-1.3116149523883809,-0.3227604165193662,-0.3279037380970952,-0.00514332157772901,0.49871416960556775,0.4204545454545454
2014-09-03,2014-09-03,2014-09,2014,6,0,5,-1.9812525360925028,0,0,0,0.0,-0.33020875601541716,,,,
2014-09-04,2014-09-04,2014-09,2014,43,2,30,-12.95125437578434,13,1,7,-2.959875476320276,-0.3011919622275428,-0.22768272894771352,0.07350923327982928,0.5183773083199573,0.5474060822898033
2014-09-05,2014-09-05,2014-09,2014,0,0,0,0.0,16,0,14,-6.126460932997576,,-0.3829038083123485,,,
2014-09-06,2014-09-06,2014-09,2014,0,0,0,0.0,5,0,2,-0.5954103643542955,,-0.1190820728708591,,,
2014-09-07,2014-09-07,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-08,2014-09-08,2014-09,2014,5,0,3,-1.3882198070271146,0,0,0,0.0,-0.2776439614054229,,,,
2014-09-09,2014-09-09,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-10,2014-09-10,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-11,2014-09-11,2014-09,2014,0,0,0,0.0,1,0,1,-0.3834940961541737,,-0.3834940961541737,,,
2014-09-12,2014-09-12,2014-09,2014,4,0,2,-1.1835421131038146,20,1,16,-7.171108729828611,-0.29588552827595366,-0.35855543649143057,-0.06266990821547691,0.4843325229461308,0.4375
2014-09-13,2014-09-13,2014-09,2014,0,0,0,0.0,3,0,2,-0.7566343481965774,,-0.25221144939885914,,,
2014-09-14,2014-09-14,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-15,2014-09-15,2014-09,2014,5,0,4,-1.3485314366523284,5,0,4,-1.3666466677095728,-0.2697062873304657,-0.2733293335419146,-0.003623046211448877,0.4990942384471378,0.5
2014-09-16,2014-09-16,2014-09,2014,54,0,42,-19.735336225090723,5,0,4,-1.55833302773828,-0.3654691893535319,-0.311666605547656,0.05380258380587588,0.5134506459514689,0.49444444444444446
2014-09-17,2014-09-17,2014-09,2014,4,0,4,-1.7605516322695436,1,0,1,-0.3516559603470339,-0.4401379080673859,-0.3516559603470339,0.088481947720352,0.522120486930088,0.5
2014-09-18,2014-09-18,2014-09,2014,13,0,10,-5.321736684029259,0,0,0,0.0,-0.40936436030994294,,,,
2014-09-19,2014-09-19,2014-09,2014,17,1,13,-6.111071618532646,1,0,0,-0.2833711880670775,-0.35947480109015567,-0.2833711880670775,0.07610361302307816,0.5190259032557696,0.6764705882352942
2014-09-20,2014-09-20,2014-09,2014,0,0,0,0.0,3,0,2,-0.8403191195759792,,-0.28010637319199305,,,
2014-09-21,2014-09-21,2014-09,2014,0,0,0,0.0,7,0,6,-3.1064090488247658,,-0.44377272126068085,,,
2014-09-22,2014-09-22,2014-09,2014,16,0,13,-6.065089115287813,8,0,5,-2.8706593592087395,-0.3790680697054883,-0.35883241990109244,0.02023564980439585,0.5050589124510989,0.546875
2014-09-23,2014-09-23,2014-09,2014,2,0,2,-0.7667166558241536,15,0,3,-3.209205663934249,-0.3833583279120768,-0.21394704426228328,0.16941128364979352,0.5423528209124484,0.7
2014-09-24,2014-09-24,2014-09,2014,0,0,0,0.0,1,0,1,-0.278535278757594,,-0.278535278757594,,,
2014-09-25,2014-09-25,2014-09,2014,0,0,0,0.0,2,0,1,-0.5852996476392266,,-0.2926498238196133,,,
2014-09-26,2014-09-26,2014-09,2014,13,0,9,-4.578693537510031,9,0,5,-2.8592788966277243,-0.3522071951930793,-0.31769765518085824,0.03450954001222106,0.5086273850030553,0.5341880341880342
2014-09-27,2014-09-27,2014-09,2014,3,0,3,-1.3613846944348253,3,0,3,-1.3613846944348253,-0.4537948981449418,-0.4537948981449418,0.0,0.5,0.5
2014-09-28,2014-09-28,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-29,2014-09-29,2014-09,2014,40,3,23,-10.029235356805597,0,0,0,0.0,-0.2507308839201399,,,,
2014-09-30,2014-09-30,2014-09,2014,27,1,23,-11.608920401751726,10,0,10,-4.138031905681821,-0.4299600148796936,-0.4138031905681821,0.016156824311511497,0.5040392060778779,0.4537037037037037
2014-10-01,2014-10-01,2014-10,2014,72,0,61,-27.076510279880925,21,0,17,-6.3537241180455855,-0.37606264277612395,-0.30255829133550405,0.0735043514406199,0.518376087860155,0.5094246031746031
2014-10-02,2014-10-02,2014-10,2014,28,1,22,-8.842926952922292,35,1,26,-13.358141464519827,-0.31581881974722475,-0.3816611847005665,-0.06584236495334173,0.48353940876166457,0.5089285714285714
2014-10-03,2014-10-03,2014-10,2014,56,1,49,-23.18053054591589,7,0,6,-2.6419631912552064,-0.41393804546278373,-0.37742331303645804,0.03651473242632569,0.5091286831065814,0.5
2014-10-04,2014-10-04,2014-10,2014,6,0,5,-2.8566386111007582,0,0,0,0.0,-0.4761064351834597,,,,
2014-10-05,2014-10-05,2014-10,2014,82,4,47,-22.33416263531379,1,0,0,-0.1761780876697724,-0.2723678370160218,-0.1761780876697724,0.09618974934624941,0.5240474373365623,0.6310975609756098
2014-10-06,2014-10-06,2014-10,2014,15,1,10,-4.687859725945698,51,2,38,-18.590658406923076,-0.3125239817297132,-0.3645227138612368,-0.05199873213152362,0.4870003169671191,0.47352941176470587
2014-10-07,2014-10-07,2014-10,2014,40,0,34,-16.602693267772082,11,1,8,-3.246957386422988,-0.41506733169430204,-0.2951779442202716,0.11988938747403044,0.5299723468685076,0.553409090909091
2014-10-08,2014-10-08,2014-10,2014,20,0,19,-8.284049885993594,0,0,0,0.0,-0.4142024942996797,,,,
2014-10-09,2014-10-09,2014-10,2014,29,1,26,-12.511137023129335,40,2,31,-14.221431295187248,-0.4314185180389426,-0.3555357823796812,0.0758827356592614,0.5189706839148154,0.5342672413793104
2014-10-10,2014-10-10,2014-10,2014,2,0,2,-1.1200442914531257,9,0,7,-2.494169842015555,-0.5600221457265628,-0.27712998244617276,0.2828921632803901,0.5707230408200975,0.5555555555555556
2014-10-11,2014-10-11,2014-10,2014,0,0,0,0.0,2,0,1,-0.5051788646982969,,-0.25258943234914844,,,
2014-10-12,2014-10-12,2014-10,2014,0,0,0,0.0,2,0,2,-0.9779732492735743,,-0.48898662463678716,,,
2014-10-13,2014-10-13,2014-10,2014,20,1,15,-5.414520156127174,12,0,11,-5.849268492377076,-0.2707260078063587,-0.48743904103142305,-0.21671303322506436,0.4458217416937339,0.4458333333333333
2014-10-14,2014-10-14,2014-10,2014,11,0,10,-4.200862693647904,1,0,1,-0.3486138784690009,-0.38189660851344587,-0.3486138784690009,0.033282730044444986,0.5083206825111113,0.4772727272727273
2014-10-15,2014-10-15,2014-10,2014,5,0,2,-1.62832242190681,5,0,4,-2.349862245252331,-0.325664484381362,-0.46997244905046615,-0.14430796466910417,0.46392300883272397,0.4
2014-10-16,2014-10-16,2014-10,2014,0,0,0,0.0,6,2,2,-0.7519178909709796,,-0.12531964849516328,,,
2014-10-17,2014-10-17,2014-10,2014,4,0,4,-1.3152239863237096,1,0,1,-0.2714256265819097,-0.3288059965809274,-0.2714256265819097,0.05738036999901769,0.5143450924997545,0.5
2014-10-18,2014-10-18,2014-10,2014,0,0,0,0.0,7,1,2,-1.0583080382685681,,-0.15118686260979544,,,
2014-10-19,2014-10-19,2014-10,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-10-20,2014-10-20,2014-10,2014,6,0,6,-2.3648632243958345,10,0,10,-3.498624761901996,-0.39414387073263907,-0.3498624761901996,0.044281394542439456,0.5110703486356099,0.5
2014-10-21,2014-10-21,2014-10,2014,18,1,15,-6.3404633353585975,15,0,14,-6.168276730315208,-0.3522479630754776,-0.41121844868768054,-0.058970485612202916,0.4852573785969493,0.46111111111111114
2014-10-22,2014-10-22,2014-10,2014,12,0,8,-5.3218426094354,5,0,3,-1.6814037622543432,-0.4434868841196167,-0.33628075245086864,0.10720613166874804,0.526801532917187,0.5166666666666666
2014-10-23,2014-10-23,2014-10,2014,17,0,13,-7.043048365289687,5,0,5,-1.8412944461720375,-0.41429696266409927,-0.3682588892344075,0.04603807342969174,0.511509518357423,0.4411764705882353
2014-10-24,2014-10-24,2014-10,2014,9,0,5,-2.2257428581309067,14,1,11,-4.098163990069655,-0.24730476201454518,-0.29272599929068965,-0.04542123727614447,0.4886446906809639,0.46031746031746035
2014-10-25,2014-10-25,2014-10,2014,10,3,5,-1.8395132422452698,1,0,0,-0.0015202935254464,-0.18395132422452698,-0.0015202935254464,0.1824310306990806,0.5456077576747701,0.55
2014-10-26,2014-10-26,2014-10,2014,1,0,1,-0.5038733169802164,0,0,0,0.0,-0.5038733169802164,,,,
2014-10-27,2014-10-27,2014-10,2014,12,1,11,-4.634569748962745,15,0,14,-6.24669893677686,-0.38621414574689544,-0.416446595785124,-0.030232450038228553,0.4924418874904429,0.475
2014-10-28,2014-10-28,2014-10,2014,23,1,17,-8.61839327737714,20,1,15,-7.877549062623873,-0.3747127511903104,-0.39387745313119366,-0.019164701940883266,0.4952088245147792,0.4989130434782609
2014-10-29,2014-10-29,2014-10,2014,4,0,3,-1.3146780363870492,4,0,4,-2.2347909969735493,-0.3286695090967623,-0.5586977492433873,-0.23002824014662504,0.4424929399633437,0.4375
2014-10-30,2014-10-30,2014-10,2014,25,1,16,-6.689792416199949,2,0,2,-0.9545049636332557,-0.267591696647998,-0.4772524818166278,-0.20966078516862985,0.44758480370784254,0.4
2014-10-31,2014-10-31,2014-10,2014,10,0,7,-2.807968678591453,22,0,17,-8.628680852573511,-0.2807968678591453,-0.3922127660260687,-0.11141589816692338,0.47214602545826917,0.4818181818181818
2014-11-01,2014-11-01,2014-11,2014,1,0,0,-0.1632524146414881,1,0,0,-0.1632524146414881,-0.1632524146414881,-0.1632524146414881,0.0,0.5,0.5
2014-11-02,2014-11-02,2014-11,2014,14,2,6,-2.6803448718142,2,1,1,0.09906768013404338,-0.1914532051295857,0.04953384006702169,0.24098704519660738,0.5602467612991519,0.5714285714285714
2014-11-03,2014-11-03,2014-11,2014,1,0,0,-0.2040689110594997,6,0,5,-1.512561983445933,-0.2040689110594997,-0.2520936639076555,-0.04802475284815577,0.4879938117879611,0.29166666666666663
2014-11-04,2014-11-04,2014-11,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-11-05,2014-11-05,2014-11,2014,35,0,29,-16.06309620232886,74,1,45,-21.216320156255268,-0.4589456057808246,-0.2867070291385847,0.1722385766422399,0.54305964416056,0.5584942084942085
2014-11-06,2014-11-06,2014-11,2014,12,1,10,-3.7335024765865903,7,0,3,-2.072844214633935,-0.31112520638221586,-0.2961206020905621,0.015004604291653734,0.5037511510729135,0.5803571428571429
2014-11-07,2014-11-07,2014-11,2014,13,0,11,-4.64218399776038,58,0,48,-21.36125342463469,-0.3570910767507985,-0.36829747283852915,-0.011206396087730663,0.49719840097806733,0.5046419098143236
2014-11-08,2014-11-08,2014-11,2014,70,2,48,-20.997892098840477,1,0,1,-0.3473018534068727,-0.2999698871262925,-0.3473018534068727,-0.04733196628058017,0.48816700842985494,0.41428571428571426
2014-11-09,2014-11-09,2014-11,2014,3,0,1,-0.7845709896657493,8,0,6,-2.8128850845694857,-0.26152366322191645,-0.3516106355711857,-0.09008697234926927,0.4774782569126827,0.3958333333333333
2014-11-10,2014-11-10,2014-11,2014,41,3,25,-12.503213434781827,124,1,105,-47.953813830094504,-0.30495642523858113,-0.38672430508140726,-0.08176787984282613,0.4795580300392935,0.4244689221085759
2014-11-11,2014-11-11,2014-11,2014,15,0,15,-7.696173014654882,25,1,19,-8.443092689389157,-0.5130782009769921,-0.3377237075755663,0.17535449340142578,0.5438386233503565,0.5700000000000001
2014-11-12,2014-11-12,2014-11,2014,16,0,10,-5.356219014297938,17,0,11,-4.24888610619021,-0.33476368839362114,-0.24993447683471826,0.08482921155890288,0.5212073028897257,0.4944852941176471
2014-11-13,2014-11-13,2014-11,2014,4,0,4,-1.9808887587218242,15,1,5,-2.5428709715864684,-0.49522218968045606,-0.16952473143909788,0.3256974582413582,0.5814243645603395,0.6833333333333333
2014-11-14,2014-11-14,2014-11,2014,4,1,2,-0.5430177141130942,0,0,0,0.0,-0.13575442852827355,,,,
2014-11-15,2014-11-15,2014-11,2014,3,0,2,-0.6014351720042241,15,0,11,-5.039063645634692,-0.2004783906680747,-0.33593757637564614,-0.13545918570757143,0.4661352035731071,0.48333333333333334
2014-11-16,2014-11-16,2014-11,2014,6,0,6,-3.1546222668895156,4,0,4,-2.2255695380975133,-0.5257703778149193,-0.5563923845243783,-0.030622006709459026,0.49234449832263527,0.5
2014-11-17,2014-11-17,2014-11,2014,70,2,56,-24.537457440765845,76,0,60,-29.55277269394788,-0.3505351062966549,-0.3888522722887879,-0.03831716599213297,0.49042070850196673,0.4954887218045113
2014-11-18,2014-11-18,2014-11,2014,42,4,27,-12.978672350524732,54,3,32,-16.912277767155924,-0.309016008345827,-0.313190329021406,-0.004174320675578991,0.4989564198311053,0.5026455026455027
2014-11-19,2014-11-19,2014-11,2014,17,0,11,-5.89620495155235,16,0,9,-4.645843689495337,-0.34683558538543235,-0.2903652305934586,0.056470354791973765,0.5141175886979934,0.5211397058823529
2014-11-20,2014-11-20,2014-11,2014,16,1,13,-5.353513194091665,17,0,14,-6.181948415826136,-0.33459457463072906,-0.363644024460361,-0.029049449829631924,0.49273763754259203,0.48161764705882354
2014-11-21,2014-11-21,2014-11,2014,83,3,70,-29.750007828882012,1,0,1,-0.2432499820096106,-0.3584338292636387,-0.2432499820096106,0.11518384725402811,0.5287959618135071,0.45180722891566266
2014-11-22,2014-11-22,2014-11,2014,3,0,2,-1.340107080029696,0,0,0,0.0,-0.44670236000989866,,,,
2014-11-23,2014-11-23,2014-11,2014,50,2,32,-16.85517169374117,0,0,0,0.0,-0.3371034338748234,,,,
2014-11-24,2014-11-24,2014-11,2014,7,0,7,-3.1437789365789692,0,0,0,0.0,-0.44911127665413847,,,,
2014-11-25,2014-11-25,2014-11,2014,2,0,2,-0.7392637227448904,2,0,2,-0.7392637227448904,-0.3696318613724452,-0.3696318613724452,0.0,0.5,0.5
2014-11-26,2014-11-26,2014-11,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-11-27,2014-11-27,2014-11,2014,5,0,5,-1.5521270677458463,0,0,0,0.0,-0.31042541354916925,,,,
2014-11-28,2014-11-28,2014-11,2014,9,0,7,-2.9035166743065957,0,0,0,0.0,-0.32261296381184396,,,,
2014-11-29,2014-11-29,2014-11,2014,2,0,2,-1.3693796327373224,0,0,0,0.0,-0.6846898163686612,,,,
2014-11-30,2014-11-30,2014-11,2014,3,0,3,-2.1221204438099575,0,0,0,0.0,-0.7073734812699858,,,,
2014-12-01,2014-12-01,2014-12,2014,5,0,4,-1.2600285794606405,35,3,24,-11.523768354454448,-0.2520057158921281,-0.32925052441298425,-0.07724480852085613,0.48068879786978597,0.55
2014-12-02,2014-12-02,2014-12,2014,28,0,19,-9.058790518683654,5,0,2,-1.2624946293154864,-0.3235282328101305,-0.2524989258630973,0.07102930694703319,0.5177573267367583,0.5696428571428571
2014-12-03,2014-12-03,2014-12,2014,14,1,10,-3.0313863094650877,7,0,6,-3.06190968724333,-0.21652759353322054,-0.43741566960619,-0.22088807607296945,0.44477798098175764,0.44642857142857145
2014-12-04,2014-12-04,2014-12,2014,60,0,48,-22.023518233654265,15,0,9,-4.530669306457481,-0.3670586372275711,-0.30204462043049873,0.06501401679707236,0.5162535041992681,0.55
2014-12-05,2014-12-05,2014-12,2014,9,0,9,-4.833601761822249,8,0,6,-3.004210521017923,-0.5370668624246943,-0.3755263151272404,0.16154054729745387,0.5403851368243635,0.5625
2014-12-06,2014-12-06,2014-12,2014,3,0,2,-1.038011592021599,3,0,0,-0.6641925005581796,-0.3460038640071997,-0.22139750018605986,0.12460636382113982,0.531151590955285,0.6666666666666666
2014-12-07,2014-12-07,2014-12,2014,33,5,24,-8.9705163235199,1,0,1,-0.5342450371444545,-0.2718338279854515,-0.5342450371444545,-0.26241120915900296,0.43439719771024926,0.3939393939393939
2014-12-08,2014-12-08,2014-12,2014,36,0,31,-14.221245643459303,30,2,20,-8.965604177947785,-0.39503460120720285,-0.2988534725982595,0.09618112860894334,0.5240452821522359,0.5652777777777778
2014-12-09,2014-12-09,2014-12,2014,3,0,0,-0.3037928864873853,4,0,4,-2.0585340715595137,-0.10126429549579509,-0.5146335178898784,-0.41336922239408336,0.39665769440147913,0.25
2014-12-10,2014-12-10,2014-12,2014,13,0,10,-5.4776431654256434,19,1,12,-6.282674446610281,-0.42135716657120337,-0.3306670761373832,0.09069009043382015,0.522672522608455,0.5475708502024291
2014-12-11,2014-12-11,2014-12,2014,32,2,20,-10.10336395715507,61,3,43,-20.810940713181477,-0.31573012366109593,-0.34116296251117173,-0.0254328388500758,0.49364179028748106,0.47669057377049184
2014-12-12,2014-12-12,2014-12,2014,24,1,19,-8.93457870897788,71,5,49,-23.12729334764646,-0.3722741128740783,-0.3257365260231896,0.04653758685088871,0.5116343967127222,0.5325704225352113
2014-12-13,2014-12-13,2014-12,2014,7,0,7,-3.12685140340546,74,1,57,-25.673407074560494,-0.4466930576293514,-0.3469379334400067,0.09975512418934473,0.5249387810473362,0.5608108108108107
2014-12-14,2014-12-14,2014-12,2014,3,0,3,-1.489663768174749,6,0,5,-2.4218117537732047,-0.49655458939158303,-0.40363529229553413,0.0929192970960489,0.5232298242740122,0.5416666666666666
2014-12-15,2014-12-15,2014-12,2014,38,0,32,-15.329337833305635,57,4,41,-18.359479938881506,-0.40340362719225353,-0.3220961392786229,0.08130748791363063,0.5203268719784077,0.5482456140350878
2014-12-16,2014-12-16,2014-12,2014,59,1,45,-23.077252181524432,434,12,308,-144.40882426172806,-0.39113986748346496,-0.33273922640951165,0.05840064107395332,0.5146001602684883,0.5159337655237054
2014-12-17,2014-12-17,2014-12,2014,58,5,42,-19.803621414096483,144,10,103,-45.39849657700317,-0.34144174851890485,-0.3152673373402998,0.026174411178605028,0.5065436027946513,0.49802442528735635
2014-12-18,2014-12-18,2014-12,2014,11,2,7,-3.316347385255135,34,1,31,-14.149275093017886,-0.30148612593228497,-0.4161551497946437,-0.11466902386235872,0.47133274403441033,0.393048128342246
2014-12-19,2014-12-19,2014-12,2014,24,3,11,-5.469323136301812,72,3,59,-25.884711066688226,-0.22788846401257548,-0.35950987592622535,-0.13162141191364987,0.46709464702158754,0.3888888888888889
2014-12-20,2014-12-20,2014-12,2014,6,0,5,-2.28769158323265,3,0,2,-0.8251750800054793,-0.38128193053877496,-0.27505836000182643,0.10622357053694853,0.5265558926342371,0.5416666666666667
2014-12-21,2014-12-21,2014-12,2014,1,0,0,-0.2040689110594997,0,0,0,0.0,-0.2040689110594997,,,,
2014-12-22,2014-12-22,2014-12,2014,5,1,4,-1.3222911459260238,10,1,7,-3.4933227497513473,-0.2644582291852048,-0.34933227497513475,-0.08487404578992996,0.4787814885525175,0.5
2014-12-23,2014-12-23,2014-12,2014,41,5,26,-11.973105839245939,44,1,34,-14.419569988527766,-0.29202697168892533,-0.3277174997392674,-0.03569052805034206,0.49107736798741447,0.4405487804878049
2014-12-24,2014-12-24,2014-12,2014,36,0,27,-15.009449375345067,8,0,7,-4.247993884561507,-0.41692914931514075,-0.5309992355701884,-0.11407008625504761,0.4714824784362381,0.46875
2014-12-25,2014-12-25,2014-12,2014,13,1,12,-5.29387793850442,18,1,13,-4.614327423331776,-0.4072213798849554,-0.256351523518432,0.1508698563665234,0.5377174640916309,0.5448717948717949
2014-12-26,2014-12-26,2014-12,2014,7,0,4,-2.067602374412035,39,1,31,-13.605935541482607,-0.2953717677731479,-0.3488701420892976,-0.05349837431614973,0.4866254064209626,0.4505494505494505
2014-12-27,2014-12-27,2014-12,2014,1,0,1,-0.7016617707967866,17,1,15,-6.772246413046816,-0.7016617707967866,-0.39836743606157743,0.30329433473520917,0.5758235836838023,0.5441176470588236
2014-12-28,2014-12-28,2014-12,2014,1,0,1,-0.4372608083985069,5,0,3,-0.9700575269559899,-0.4372608083985069,-0.194011505391198,0.2432493030073089,0.5608123257518273,0.6
2014-12-29,2014-12-29,2014-12,2014,0,0,0,0.0,12,1,10,-4.555616405169906,,-0.37963470043082553,,,
2014-12-30,2014-12-30,2014-12,2014,3,0,3,-1.536328473500756,3,0,1,-1.062926725584051,-0.5121094911669187,-0.35430890852801705,0.15780058263890168,0.5394501456597254,0.6666666666666667
2014-12-31,2014-12-31,2014-12,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-01,2015-01-01,2015-01,2015,0,0,0,0.0,12,0,8,-4.513677112461486,,-0.3761397593717905,,,
2015-01-02,2015-01-02,2015-01,2015,0,0,0,0.0,14,1,10,-4.885116457995477,,-0.3489368898568198,,,
2015-01-03,2015-01-03,2015-01,2015,0,0,0,0.0,10,0,8,-4.754050118527852,,-0.47540501185278516,,,
2015-01-04,2015-01-04,2015-01,2015,0,0,0,0.0,1,0,1,-0.7899405251995282,,-0.7899405251995282,,,
2015-01-05,2015-01-05,2015-01,2015,0,0,0,0.0,12,1,9,-3.5736091881626324,,-0.29780076568021935,,,
2015-01-06,2015-01-06,2015-01,2015,0,0,0,0.0,1,0,1,-0.5742551731023244,,-0.5742551731023244,,,
2015-01-07,2015-01-07,2015-01,2015,0,0,0,0.0,1,0,1,-0.3766284795835443,,-0.3766284795835443,,,
2015-01-08,2015-01-08,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-09,2015-01-09,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-10,2015-01-10,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
