post_id,text,comment_time,from_id
1724544,"Странные люди, верять что в нашей стране кто то собирается выполнять обещания. Начиная с нашего любимого и незаменимого и заканчивая членами от партии ЕР идет одно вранье и предательство.",1673082289,436409366
1724544,"Странные люди, верять что в нашей стране кто то собирается выполнять обещания. Начиная с нашего любимого и незаменимого и заканчивая членами от партии ЕР идет одно вранье и предательство.",1673082294,436409366
1724544,"Надо как-то чётче... Вот в Азербайджане при первом вице президенте страны Мехрибан Алиевой поддержку даже школьникам и студентам оказывают поддержку, они например разрабатывают программы и приложения для культурных учреждений.",1673333624,691086140
1273988,"Такие исследования заслуживают разве что Шнобелевской премии, которая дается за самые бессмысленные открытия. Курс валют зависит от состояния экономики - если экономика в жопе, то и рубль там же. Впрочем, если это была первоапрельская шутка - прикол засчитан",1617315281,40048434
1273988,"НЕОЖИДАННАЯ АТАКА С НЕОЖИДАННОЙ СТОРОНЫ 
 
https://www.rosbalt.ru/russia/2021/03/31/1894871.html 
 
А у эльвиры задовны случайно нет тайного ТАРЗАНА? 
 
The Insider опубликовал расследование о 33-летней Ольге Хромченко, знакомой главы Минфина РФ Антона Силуанова. 
 
Как сообщает «Дождь», в расследовании говорится, что Хромченко участвует в строительстве платных дорог и грузового порта. Кроме того, она могла получить на бесконкурсной основе доли в проектах, связанных с серьезным государственным финансированием.",1617318041,404314502
1273988,А откуда взялось число 38₽?) средняя стоимость по стране?,1617353709,4699331
1773701,"Сейчас квартира в РФ - сомнительная инвестиция, а уж в ипотеку и подавно.
Вначале делают всё, чтобы айтишники уехали из страны, а потом тщетные и откровенно жалкие попытки их вернуть",1675081972,393516619
1773701,"IT специалистов нужно ранжировать по категориям. Например, некоторые программисты 1 С из ""Первого Бита"" просто выматывают организации, продают программу, торопят с подписанием Акта и .. ничего не делают, нет ни настройки, ни помощи, хотя за годовое обслуживание тоже оплачено отдельно. За любую помощь в настройке требуют еше оплату 2500 за час., но и та помощь еще больше ломает программу, синхронизацию системы. . Из- за таких псевдо IT- шников мародеров страдает бизнес, закрываются предприятия. Это настоящая диверсия против малого и среднего бизнеса и за это им льготная ипотека?! 
Уже 3 года закрываются ежегодно более 1 млн предприятий СМП, через программистов стекается информация по каждомц бизнесу. Кто-то целеноправленно расчищает рынок под себя!... 
Всех программистов под контроль!",1675347622,552055577
1872005,"Египет пользуется исключительно Ладами и как видим, народ с них очень даже хорошо радуется и ездят с кайфом",1696488905,709957050
1323144,Кто бы сомневался 😏.  Всё по Швабу с его международной ОПГ.,1632227604,59127952
1872008,"главное чтоб Россия нашла более дешевый собственный способо очистки топлива ,тогда и цена совсем дешевой будет",1696488822,709957050
1159307,Перевыполним!,1593338344,449971708
1159307,"Он как то говорил что не будет менять конституцию, и повышать пенсионный возраст..
Если обнуляльщик об этом заговорил значит грядет серьезные потрясения",1593338379,534544041
1159307,Бредоносец,1593338568,556781444
1159307,Это видимо в его воображаемом мирке...,1593338665,1460113
1159307,,1593339566,562096336
1159307,"А что, ему кто-то еще верит?",1593340035,548201888
1159307,УК РФ Статья 278. Насильственный захват власти или насильственное удержание власти наказываются лишением свободы на срок от двенадцати до двадцати лет,1593340492,174352380
1159307,"Ну подтянут под цифру-первый раз что ли?
уже и так упаковки похудели до 400 - 800 грамм.
Даже идею 9 яиц обкатывали. Это же и есть скрытое повышение цен.
По качеству тоже прогинать уже некуда.",1593341120,13951367
1159307,"Похоже, будет очередная жоппа. Но у Сечина с Миллером зарплаты проиндексируют, в соответвием с инфляцией, на 25%",1593343958,316151795
1159307,"Разве этот показатель можно спрогнозировать в нашем недоразвитом капитализме: все рушится в один миг (цены на сырье, соответственно -товары, обслуга и т.п.). А инфляция, как оловянный солдатик- 4% и точка...",1593345157,61765703
1159307,Фантазии,1593350233,489383295
1159307,"а у нас когда не было её,я что то не помню,какя власть такая и инфляция",1593357401,309507309
1159307,"Зря Путин инфляцию нулевой не объявил. Он в магазин неходит, шмотки не покупает. Он на Гособеспечении, ему 19500 руб. В месяц, тогда бы он реально относился к инфляции.",1593369872,436409366
1159307,Он ванга?! Он знает какой курс будет?! Какой урожай?! Или цифры заранее заготовлены?!,1593380233,162646968
1159307,"ни прибавить,ни убавить",1593460220,322498964
1093777,Кирдык кремлю,1584604986,482213714
1093777,Все равно всех наябу. (Наябулина),1584605188,581844130
1093777,лучше не скажешь)),1584605464,322498964
1093777,"Главное, фото прилепить по-омерзительнее, это же тоже аргумент.",1584605712,11395026
1093777,,1584605737,497066257
1093777,,1584605772,497066257
1093777,Еще они условия ставят,1584605948,208842249
1093777,и когда бензин подешевеет?,1584606351,486996199
1093777,Нефть диктует свои правила,1584607104,571369642
1093777,Долго они не смогут спасать рубль при таких ценах на нефть,1584609421,489383295
1093777,Никогда она мне не нравилась аферистка,1584612480,2203675
1093777,,1584624857,164918697
1093777,Вот она цена Крыма.,1584687942,547462878
1093777,"А ещё он Крым присоединил в которой никто не ездит, мост купил по которому никто не ездит, космодром строит с которого не летают ракеты, телефоны делает по которым никто не говорит.",1584694959,272085753
1347734,НГ. На подарки надо,1639248936,95242865
1487000,Давно пора.,1653981277,213252379
1364122,Навальный в актовом зале исправительной колонии,1644970633,126080198
1364122,"О,я тоже недавно перевёл другу деньги с карты на карту. Это же тоже цифровой рубль?",1644990748,18788183
544926,"Например, мигрировать...",1511605448,373394480
544926,"[id373394480|Vladimir], на кладбища - в том числе. Ни виз не надо ни загранпаспортов.",1511605717,295929754
544926,"[id295929754|Игорь], ну, как бы печально это не звучало, но тоже верно...
С другой стороны, если сейчас начинают освещать какие-то теледвижения со стороны народы, есть вероятность, что на это обратят внимание ""верха"".",1511605945,373394480
544926,"[id373394480|Vladimir], не верю. Обратите внимание с каким упоением власти бросились спасать Керимова. Это для них - достойная тема. Как сказал один из зряпутатов - на его месте мог оказаться каждый из нас )))))",1511606113,295929754
544926,"Да уж,Путин разочаровал капитально. Не знаю,за кого голосовать,но думаю,что стоит подробно изучить курс Жириновского и Зюганова.",1511606190,216986008
544926,"Наберут кандидатов лишь только таких, чтобы выгодно оттенить царя. Вообще не пойду.",1511606267,295929754
544926,...на чем бы там еще сэкономить...,1511606429,458686766
544926,справедливая россия= много предлагает для улучшения но не принимает дума-,1511606429,239904697
544926,"[id295929754|Игорь], ну, что ж, в таком случае, будем жить дальше 😌",1511606651,373394480
544926,"Всю жизнь сами выбираемся. 60 лет живу и 60 лет кризис. Страна дураков,но своя любимая.",1511608549,150917593
544926,☝ 😤,1511608843,154811084
544926,"[id295929754|Игорь], если в кандидатах будут Грудинин или Потапенко , надо идти- НЕ ПОДВОДИТЕ народ !",1511608883,286873714
544926,"[id286873714|Владимир], слышу о них сегодня второй раз. Но без малейшего понятия ... Кто то один из них вроде глава хозяйства в Подмосковье ?????",1511609301,295929754
544926,"[id295929754|Игорь], угадали глава, и причём 👍 хозяйства , Потапенко (как это если оскорбить- торгаш) НО имеет больше своего за рубежом , чем в РОССИИ , и на сравнении коррупции ""собаку съел"" , а по существу - хочешь лучше жить , хоть головой поверти , что бы с другими сравнить ,лично мне Австралия нравится , но и ОНА не придел желаний !",1511611469,286873714
544926,"[id286873714|Владимир], вперёд-и с песней!!!!!",1511611806,320922100
544926,"[id295929754|Игорь],",1511611904,152288514
544926,,1511612205,429935254
544926,"кто выживет, тому повезет до следующего кризиса",1511613006,449853582
544926,"Удивляет фраза ""будет"" как будто до этого времени все россияне получали огромную помощь от кого-то.",1511614917,335827016
544926,"[id373394480|Vladimir], откуда обратят, из Лондона, или Майями?",1511626109,443762946
1134761,"Государству,не следует,а ОПГ общак на терпил не расходует.",1589186635,82853210
1134761,"Если «эксперты» ВШЭ прогнозируют, то умножайте на 2-3. Там такие же эксперты, как Силуанов и Голикова - гении экономических наук.",1589186907,41652949
1134761,"Не дадут денег => крах бизнеса => тотальная безработица => крах экономики => протестные настроения => смерть или бегство всех властных лиц.

Даже такой тупой yeбан, как путин, должен это понимать",1589186936,367113439
1134761,Не хочу долго писать. Веллер хорошо сказал на эту теме. В ютубе есть.... Не придёт новых денег в экономику. будет инфаркт.,1589187366,116936829
897199,чтобы россияне не слишком нервничали в связи с курсами,1558696209,210563681
897199,Можно и так.,1558697008,140093731
897199,"Осталось ещё на АЗС, убрать стоимость за литр бензина и порядок!..",1558697631,270325184
897199,"Без солидной крыши в силовых структурах , такие конторы-менялы работать не могут , максимум пару дней !",1558698360,315830439
1814703,"Не будут идти против нас те страны, которые нас поддерживают, поэтому Индия и не станет выступать за потолок цен, которые также и ей невыгодны",1678950532,788585948
1814703,Раздувают...Шатают...гадяттт...это в ИХ стиле!,1678952625,737567792
1814703,"Там еще потолки ввели против ОАЭ нефти. Реально больные) У кого они по итогу нефть будут покупать, плеши эти западные?))",1678963648,709954440
1716402,Надо ещё и врачей хороших,1672309276,314339887
1716402,и триллиончик на проигрыш хохлам,1672309306,25005040
1716402,Все равно процентов 80 украдут 🤣🤣🤣,1672311511,612819661
1716402,Примерно по триста лимонов на регион...,1672312228,51901874
1716402,"Ломать не строить, а пока только ломали ...",1672312623,418041852
1331380,,1634763603,422160740
1085623,Рубль надежная валюта.,1583857917,210607710
1085623,"Скидывают, чтобы зафиксить прибыль, пока по жо пе в ЦБ не получили, а плешивый не понял, что сейчас цены взлетят",1583858029,446568595
1085623,главное чтобы потом все кто прогорел не просили государство им помочь,1583858389,113269503
1085623,Надеюсь Турция захватит эту страну,1583859987,533745090
1085623,А я как в воду глядел. Накунуне все бабки на валютный счёт перевёл,1583860349,353421821
1085623,Предприимчивые граждане это кто Москвичи в провинциях мало у кого есть валюта провинциальных зарплат хватает только выживать,1583860717,236723036
1085623,"Рабинович у себя в огороде снова закапывает деньги.
Сосед его спрашивает:
— Моня, что ты делаешь? Ведь скоро снова наступит коммунизм, и денег вообще ни у кого не будет!
— А у меня будут!",1583876578,108555361
1355961,цены всё растут а зп нет,1642007884,565065176
1355961,Ну как 10% яйца в пятёрочке в начале года с. 0 стояли 56р сейчас 86 и сколько это процентов майонез 800гр стоял 70р сейчас по 149р картофель был 18-25р сейчас 36р дерьмовая более менее 60р,1642013286,687524073
1355961,,1642017402,236916283
1306814,Как всегда ху.....о,1627259039,340336739
1306814,"Банк России создал значительный стимул, который способен повлиять на динамику рынка в долгосрочной перспективе. Такого мнения придерживается аналитик TeleTrade Марк Гойхман. Он обозначил ключевые факторы, которые могут повлиять на котировки российской валюты в ближайшее время. По его мнению, это резкое повышение ставки Центробанка, оптимизм мировых рынков на фоне ультрамягкой денежно-кредитной политики Федрезерва США и повышенный спрос на рисковые активы. 
 
Гойхман полагает, что ни один перечисленных пунктов не представляет угрозы для рубля. Напротив, повышается привлекательность финансовых инструментов в национальной валюте. Такое положение рынка будет сохраняться до осени, цитирует эксперта «Российская газета». Минимальная стоимость доллара, по его оценке, составит 70–71 рубль, а евро — 84–85 рублей.",1627293375,648806615
1118405,У ХОЛОПОВ - НАСТАНЕТ ДОЛГОВОЙ КРИЗИС! Это однозначно!,1587128949,221740853
1118405,Чё я не сильно вкуриваю про эти долги. Почему США должны 20 трлн и не собираются отдавать?,1587128999,347469261
1118405,"Роспотребнадзор заявил о плавном росте числа больных коронавирусом.

Четыре тысячи заболевших за сутки - плавный рост.
Четыре копейки укрепления рубля - резкое падение $.",1587129401,441493053
1118405,"Все страны должны ввести санкции против сша за создание мирового кризиса - доллар не выдерживает кризис, он рушит экономики всех стран. Нужно отдать Китаю первенство, так как китайская валюта наиболее устойчива к кризису",1587130176,554130525
1118405,"Ну, столкнутся все, другой вопрос насколько все будет тяжко. У нас благодаря накопленным средствам в ФНБ всё должно остаться на плаву. Проблема есть с ВПК и Минобороны, такое ощущение, что они раздельно функционируют, а такого быть не должно. Коммерсанты в руководстве все портят.",1587134631,168649094
1364166,"ОПОЗДАЛ, ОН УЖЕ НЕ НУЖЕНН.",1645037596,195518650
1331399,Ой что то я не верю...,1634781509,270857387
1331399,Наконец то увольняются?,1634787623,677034221
1331399,,1634825788,573093978
1233098,ЛОЛ,1608869445,62896483
1233098,прочитал статью. ничего не понял. хотя нет кое что все таки дошло. как далеко ушли технологии. книга бумажная стала электронной. теперь и деньги бумажные скоро станут анахронизмом.,1608870621,155055175
1233098,Это неправильно,1608872795,559172566
1233098,"наш пример Северная Корея ? lol . только в российских реалиях идеалогия чучхе это пацреотизм . тут нет грамматической ошибки - патриотизм это когда где то скомуниздили и говорят о патриотизме , а пацреотизм для всех остальных ......",1608878633,430300369
1233098,,1608882495,89277493
1224906,"то есть они признают, что барашка можно стричь и шерсть у него настоящая, правда самого барашка видят, но не признают - хитро придумано",1606851510,496968970
1224906,"А налог в какой валюте платить будут и по какому курсу,если не признают?Чем дальше тем всё страньше и страньше.",1606858933,76029718
1691860,"ОСНОВОЙ ГОСУДАРСТВЕННОЙ НАЦИОНАЛЬНОЙ ПОЛИТИКИ ДОЛЖНА СТАТЬ НАЦИОНАЛЬНАЯ ИДЕЯ РОССИИ:

Если — кратко: что изображено на груди ""Двуглавого Орла"" — это и есть Национальная Идея России (БОРЬБА С МИРОВЫМ ЗЛОМ)! В ней — Сценарий ГРЯДУЩИХ Событий, и всё идёт согласно этому Древнему Сценарию...

Патриотизм — это НЕ Национальная Идея России! Воры, бандиты, мошенники, казнокрады и пр. нечисть также могут считать (и считают) себя патриотами! Путин в очередной раз озвучил фальшивую версию Национальной Идеи, и нетрудно понять, с какой целью он это сделал!

ЭТО ДОЛЖЕН ЗНАТЬ КАЖДЫЙ:

Тема: «ГОССИМВОЛИКА и НАЦИОНАЛЬНАЯ ИДЕЯ РОССИИ»

ДЛЯ ВОЗРОЖДЕНИЯ РОССИИ и ПОСТРОЕНИЯ СВЕТЛОГО БУДУЩЕГО НЕОБХОДИМЫ ПРИЗНАНИЕ И РЕАЛИЗАЦИЯ НАЦИОНАЛЬНОЙ ИДЕИ!!!

Какой должна быть НАЦИОНАЛЬНАЯ ИДЕЯ РОССИИ?! 
Какая Идея способна обеспечить благополучие и процветание России?! 
Какая Идея объединит людей независимо от их возраста, пола, национальности и вероисповедания?! Разве существует УНИВЕРСАЛЬНАЯ ОБЩЕМИРОВАЯ ИДЕЯ, которая объединит: и «правых», и «левых»; и язычников, и последователей общемировых религий; и верующих, и атеистов; и монархистов, и коммунистов; и националистов, и не националистов; и демократов, и либералов; и коренных жителей, и приезжих; и молодежь, и ветеранов; и родителей, и детей; и оптимистов, и пессимистов; и богатых, и бедных?! 

Статью о Национальной Идее России мы впервые опубликовали в 2013 году на нашем Сайте и отправили в органы Госвласти (в Администрацию Президента, в Госдуму и в Правительство Москвы), а также – в российские СМИ. 
Согласно нашим Открытиям, Национальная Идея России «зашифрована» в государственной символике нашей Великой Страны!

О каких символах идет речь:
Это – «ФЛАГ-ТРИКОЛОР», «ДВУГЛАВЫЙ ОРЕЛ» и «ВОИН НА БЕЛОМ КОНЕ, убивающий черного змея» (или, согласно нашему толкоВАНию, – «НЕБЕСНЫЙ МЕССИЯ» (или – СПАСИТЕЛЬ), которого ждут все Мировые Религии)! К числу важнейших символов России мы относим «РУБИНОВЫЕ ЗВЕЗДЫ» над башнями Кремля! Однако никто из российских и зарубежных ученых/исследователей точно не знает, как связаны между собой и какие именно ИСТОРИЧЕСКИЕ РЕАЛИИ СКРЫВАЮТСЯ за этими ДРЕВНИМИ СИМВОЛАМИ, ведь чтобы ответить на эти вопросы, НЕОБХОДИМО ЗНАТЬ Шар-историю!

Мы доказываем, что древнее изображение «Георгия-Победоносца» предельно точно олицетворяет Национальную Идею России и раскрывает Тайны Мировой Истории, а МИССИЯ РОССИИ состоит в том, чтобы ОДЕРЖАТЬ ПОБЕДУ НАД МИРОВЫМ ЗЛОМ, причем «МИРОВОЕ ЗЛО» изображено в виде «Низшего (черного, земного)», т.е. в виде «ЧЕРНОГО ЗМЕЯ» (или «ЧЕРНОГО ДРАКОНА»)! 

Мировое зло называется МИРОВЫМ потому, что оно ОДИНАКОВО во всём Мире!

Очевидно, что МИРОВОЕ ЗЛО не является теологической или философской абстракцией, оно СОВЕРШЕННО КОНКРЕТНО и всем известно! Это – войны и вооруженные конфликты, терроризм, убийства, грабежи, насилие, коррупция, жестокость, обман, воровство, вредительство, мошенничество, беззаконие, халатность, равнодушие, предательство, невежество и т.п. Борьбу с Мировым Злом Россия должна начать в первую очередь с себя.

Наше сенсационное Открытие:

НАЦИОНАЛЬНАЯ ИДЕЯ РОССИИ – ЭТО БОРЬБА С МИРОВЫМ ЗЛОМ!!!

Другой Идеи просто не существует! Именно ЭТА (ПРОСТАЯ и ПОНЯТНАЯ ВСЕМ!) ИДЕЯ, как мы неопровержимо доказываем, ОБЪЕДИНЯЕТ не только народы России, но и ВСЕ НАРОДЫ на нашей Земле, и каждый человек должен определиться, на чьей он стороне! 

НЕЗНАНИЕ НАЦИОНАЛЬНОЙ ИДЕИ НЕ ОСВОБОЖДАЕТ ОТ ОТВЕТСТВЕННОСТИ, А ОТРИЦАНИЕ – УСУГУБЛЯЕТ ВИНУ!!! 

Общемировую Идею Спасения (БОРЬБУ С МИРОВЫМ ЗЛОМ) отвергают только психи, глупцы или те, кто на стороне Мирового зла!!! 

Борьба с Мировым злом должна стать ОСНОВОЙ ГОСУДАРСТВЕННОЙ ПОЛИТИКИ на всех уровнях!!!

С уважением,
Михаил и Ирина Брагины

Москва, Россия",1671179642,243635901
1880277,Ха ха.,1700548910,59854225
1880277,А банки что) отток денег будет колоссальный,1700552308,93410073
1880280,"Пракуратуре давно нужно проверить ""озон"", торгуют на миллионы в день, ни за что не отвечает, только деньги получает, а их работа с иностранными продавцами просто шедевр - ЛОХОТРОН.
Ты делаешь заказ,ждёшь больше месяца, при заказе должен ввести все свои данные и домашний адрес, присылают на почту и  товар потом не вернуть . А товар отвоатительного качества и несоответствует заявленным характеристикам, ужасного качества и вида.😡😡😡",1700550517,184847836
717017,"ЦБ в надёжных руках ... Эля очень серьёзный экономист ... она знает, что делает ... и знает, что говорит . . . 

_________ PS.: кстати, Эльвира Н. была Министром Экономического развития с 2007 по 2012 годы ( см. Википедию )
___________",1532428503,21230813
1577179,А эти гандоны видели цены на презервативы?,1662019614,880050
1577179,"Продажи падают, цены растут...а по телевизору звучит одна и та же мантра: ""мы нагнули Запад"". В каком месте, простите?",1662020015,681597969
1577179,ерунда,1662020223,326260924
1577179,У среднего класса в сверхдержаве не хватает даже денег на презики???,1662020431,66326072
1577179,"Меня всегда удивляли цены на них. Откуда у молодежи столько денег,  чтобы их покупать? А ведь у них секс и не один раз а день.",1662020709,239866577
1577179,"Получается, что мужики экономят на презервативах, а женщинам приходится нести затраты на средства против беременности",1662020910,2566559
1577179,Не зря маткапитал увеличии 🙂,1662022301,682495120
1577179,"Странные какие-то эксперты, если они не знают, что противозачаточные таблетки и внутриматочные спирали как раз и являются контрацептивами.
Просто женщины осознали, что на мужчин надежды нет и лучше самим позаботиться о безопасном сексе.",1662022468,196492674
1577179,"Будет всплеск венерических болезней \ИППП\ , выиграют фармацевты и и платные клиники.",1662023077,537556668
1577179,"Так называемое “бескровное” присоединение Крыма в 2014 году стало причиной того, что крымчане массово гибнут в войне со своими соотечественниками.",1662024318,708313906
1577179,🙅😳,1662038615,154811084
1577179,"😊 мужики хотят детей, женщины отказываются...",1662041293,61574096
1577179,Ждем вспышки заразы,1662049818,113269503
1577179,"12 штук стоят 1200 в аптеке, чего вы ожидали?) Да и вообще,  была же новость, что вели звание матери-героини и деньжата за него, вот народ и старается",1662051622,243147050
1577179,"А может денег не хватает на женщин, их же перед постелью нужно и покормить и выгулять?",1662054562,409334998
1577179,"Ну конечно! Денег становится меньше, а не больше!",1662055907,112809857
1577179,"Россияне стали жить беднее, но шоркаться не перестали.",1662069105,1531064
1577179,"так все гандоны во власти! 
вот и не покупают))",1662075279,322498964
1577179,"Тут надо парализованного деда педофила свету измайлову привлечь, как эксперта. Мы то ничего не понимаем, в натуре!",1662087233,218482628
1577179,Правильно на гондонах надо экономить но не на тех что в магазине))),1662098763,6246280
1241308,,1611036286,572362949
1241308,"давно пора.. чего мегаполисы раздувать, когда в стране полно мест, где можно стоить поселки городского типа. В европе давно это и делают, ни множества мегаполисов ни деревень......",1611037420,226587286
1241308,"правильно, лучше держать поближе к себе богатых платежеспособных клиентов 😸",1611038506,279791854
1241308,Кушац хочется.,1611039573,585951207
602334,видимо это в какой-то другой россии.,1518340016,29260303
602334,))) Рост цен замедлился)) клево))😜,1518340024,397404075
602334,"Инфляция низкая, а цены растут. Это так же, как мы победили террористов, а они продолжают сбивать наши самолеты",1518340071,136903326
602334,,1518340224,226224445
602334,После выборов она все нагонит и перегонит😉,1518340872,10949935
602334,"Сколько стоило ,столько и стоит.",1518341169,343088355
602334,Где снижение цен?,1518341360,436640297
602334,"[id10949935|Александр], ты этого хочешь ,фамилию не позорь",1518341412,415357471
602334,"[id415357471|Дмитрий], я конечно понимаю что сейчас лучше чем было и полностью с этим согласен, но послушайте запись и подумайте, а все ли так как нам рассказывают. Извиняюсь за ненормативную лексику в записи, но они по другому не умеют разговаривать",1518342146,10949935
602334,"Груши стоили 95 , а сейчас по акции 145 !",1518342199,457834922
602334,"""Ведомости"" объективность ваше все народ не замечает😊",1518342720,164202883
602334,"Это как ""Рекордно не вонько обосраться""😉😉😉",1518344717,106184037
602334,А понизился где? в Кремле? или в России?,1518345895,464760285
602334,"Видимо в связи с уменьшением инфляции , Сбербанк выдаёт кредиты населению под 19,5 %☝🤣",1518346285,315830439
602334,,1518348087,432372215
602334,,1518348122,432372215
602334,😂😂😂😂😂😂😂😂,1518348144,432372215
602334,А это где ?,1518348835,142848514
602334,"[id142848514|Юрий], в госдуме...",1518351597,106661370
602334,"[id415357471|Дмитрий], РОССТАТ -ПРОСТО РОССТАТ-Согласно данным Росстата, в январе—сентябре 2016 года за чертой бедности проживали 20,3 млн россиян, или 13,9% населения страны. Однако Ольга Голодец в середине декабря 2016 года предупредила, что бедных в России гораздо больше. 
 
«У нас сильно расходится оценка бедных статистическая и оценка по самоощущению людей. И если по статистической оценке идет рост бедности и составляет 15%, что уже очень плохо для нас, то самоощущение людей, оно гораздо хуже. Если мы говорим человеку: «ты не бедный», а он бедный, это очень тяжелая ситуация», — сказала тогда Голодец. 
 
По подсчетам экспертов ВШЭ, в 2016 году трудности с покупкой продуктов или одежды испытывал 41% россиян (при этом у 11% жителей страны денег не хватает даже на продукты), но большинство из них собственное материальное положение плохим или очень плохим не считают. По мнению аналитиков, это говорит о «привыкании граждан к снижению потребительских стандартов».",1518361754,1581615
602334,"[id1581615|Валерий], и такой бедный сидишь ,комп сколько стоит что бы такие ссылки грузить может ты от чипидосов работаешь",1518362224,415357471
602334,"[id415357471|Дмитрий], это РОССТАТ -только РОССТАТ (подчиняется Минэкономразвитию ) .",1518362363,1581615
602334,"[id1581615|Валерий],",1518362564,415357471
602334,"[id415357471|Дмитрий], чего это ВЫ самокритикой занялись ?На данные РОССТАТА БРОСАЕТЕСЬ ? Это всего лишь официальная статистика .Хорошего вечера...",1518362766,1581615
602334,Да ладно спи спокойно ваше мутево меня не колышит,1518363573,415357471
602334,Зачем тогда 200 и 2000 рублевые купюры выпустили? Доллар был недавно в 2 раза дешевле! Мистическая двойка...( или 100%?),1518367747,373928895
602334,Адреса  магазинов  подскажите,1518414678,86700178
1872096,В целом сейчас многое мер принимается для регулирования цен не топливо в свете нынешних событий,1696499916,720128167
1872096,А на хлеб и все остальное а то приходишь в магазин и тут на десяточку и там цена взлетела.У меня з/пл.так почему-то не взлетает?,1696504516,559349727
1749218,"рубль слабеет каждый год в декабре, отчеты, закупка валюты импортерам, ну и да, к декабрю нефтяные доходы упали, но теперь продолжают расти",1674198902,720845306
1749218,"Проводить допросы россиян за рубежом?! Они сами поняли, что сказали, или журналист ""Ведомостей"" что-то до конца не осознал??!! Как на счет понятия ""Суверенитет"", того, что любое применение мер принуждения, проявление власти на определенной территории возможно ИСКЛЮЧИТЕЛЬНО тем государством и его органами, которое обладает на этой территории суверенной властью?! Иначе те, кто якобы будут эти ""допросы"" производить - не иначе как преступники, ""подпольшики"", преследуемые по закону соответствующего государства... Нет, я понимаю, что на суверенитет Украины они насрали, но боюсь, если они будут срать на суверенитет других государств - добром это точно не кончится!..",1674214919,1686379
1880291,"Интересно,как скоро бакс упадет до минимальной стоимости?Довольно стремительно курс снижается,что не может не радовать",1700551601,806852354
1880291,Будет и 80,1700551783,776976454
1880291,"Радость то какая! Только думаю пройдёт время и курс доллара вновь скакнёт под 100. Пока доллар понижается его скупают умненькие банкирские еврейчики, а когда они затарятся дешёвым, дадут команду на понижение рубля и продажу закупленного доллара. Вот и доход. В масштабах страны очень не малый.",1700553487,582038531
1880291,68 рублей скоро будет.,1700554145,264572235
1675492,Ага ))) не для этого ZаплаТоните...?,1669881986,511263388
1675492,Вротенберг не отменит,1669882220,666424569
1675492,Ага.,1669882510,14823182
1675492,"Да вам хоть все отменить, все равно цены не снизите",1669883586,239866577
1675492,"Корейские траулеры /японские ... китайские .../ расстреливать в океане , а не б р а т ь у них - и всё н а л а д и т с я . Павел.",1669994478,5480012
1675492,"Интересно кто ответит за то, если цены не подешевеют при отмене «Платона» и денег из-за этого не будет на новые дороги?",1670440168,187900186
61671,"где деньги, Зин? (с)",1372950859,2948813
61671,Ещё бы. С таким воровством никакого бюджета не хватит.,1372953131,312175
61671,"[id312175|Юрий], они и до резервного доберутся, с тем же подходом",1372995011,58496825
61671,"Силуанов  еще  тот  ""оптимист "" .",1373203869,75453071
1831143,"ну правильно, мы помогаем Ирану, Иран помогает нам, все логично",1684321554,786183689
1831143,"Ничего не скажешь, красиво) 
Иран нам неплохо так помог, и мы, как союзники, поможем ему так же",1684325766,793173579
1831143,"Безусловно, этот проект не только выгоден, но и будут ощущаться существенные изменения от его релизации, охватывая экономический и социальный аспекты",1684328105,720956515
